1353284080	806	822
1353284100	806	887
1353284100	806	822
1353284100	848	857
1353284100	891	898
1353284100	809	812
1353284100	814	886
1353284120	848	857
1353284120	891	898
1353284120	814	895
1353284140	848	857
1353284140	814	895
1353284160	848	857
1353284160	814	895
1353284180	848	857
1353284180	891	898
1353284200	848	857
1353284200	891	898
1353284200	814	895
1353284220	814	895
1353284220	806	822
1353284220	812	880
1353284220	848	857
1353284220	809	812
1353284240	848	857
1353284260	822	887
1353284260	822	880
1353284260	880	887
1353284260	812	880
1353284260	848	857
1353284280	848	857
1353284280	814	895
1353284280	822	887
1353284300	848	857
1353284300	809	812
1353284320	848	857
1353284320	814	895
1353284340	848	857
1353284340	677	1148
1353284340	814	895
1353284340	669	677
1353284360	848	857
1353284360	814	895
1353284380	848	857
1353284380	810	843
1353284380	814	895
1353284400	848	857
1353284400	669	677
1353284420	848	857
1353284420	814	895
1353284420	669	677
1353284440	814	895
1353284440	827	871
1353284440	812	880
1353284440	848	857
1353284440	810	843
1353284460	809	812
1353284460	812	880
1353284480	814	895
1353284480	812	880
1353284480	848	857
1353284480	809	812
1353284500	848	857
1353284500	809	812
1353284500	812	880
1353284520	812	880
1353284520	848	857
1353284520	809	812
1353284540	814	895
1353284540	806	887
1353284540	812	880
1353284540	848	857
1353284540	809	812
1353284560	814	895
1353284560	827	871
1353284560	848	857
1353284560	812	887
1353284560	669	677
1353284560	809	812
1353284580	827	871
1353284580	809	880
1353284580	848	857
1353284580	809	812
1353284600	827	871
1353284600	812	880
1353284600	848	857
1353284600	809	812
1353284620	848	857
1353284620	827	871
1353284620	809	812
1353284620	812	880
1353284640	827	871
1353284640	812	880
1353284640	848	857
1353284640	812	887
1353284640	809	812
1353284660	848	857
1353284660	809	812
1353284660	812	880
1353284680	848	857
1353284680	827	871
1353284700	848	857
1353284700	827	871
1353284700	812	880
1353284720	848	857
1353284720	827	871
1353284720	812	880
1353284740	848	857
1353284740	827	871
1353284740	814	895
1353284760	814	895
1353284760	827	871
1353284760	848	857
1353284760	810	843
1353284780	848	857
1353284780	814	895
1353284780	669	677
1353284800	848	857
1353284800	806	887
1353284800	814	895
1353284820	848	857
1353284820	814	895
1353284820	669	677
1353284840	814	895
1353284840	809	880
1353284840	806	887
1353284840	848	857
1353284860	848	857
1353284860	814	895
1353284860	812	880
1353284880	848	857
1353284880	806	887
1353284880	814	895
1353284880	812	880
1353284900	848	857
1353284900	810	843
1353284900	814	895
1353284900	806	887
1353284920	848	857
1353284920	806	887
1353284920	814	895
1353284940	848	857
1353284940	812	880
1353284960	848	857
1353284960	891	898
1353284980	848	857
1353284980	891	898
1353284980	814	895
1353285000	848	857
1353285000	810	843
1353285000	814	895
1353285000	806	887
1353285020	848	857
1353285020	810	843
1353285020	814	895
1353285020	809	812
1353285040	848	857
1353285040	814	895
1353285060	810	843
1353285060	819	880
1353285060	848	857
1353285060	814	895
1353285060	812	887
1353285080	848	857
1353285080	819	880
1353285080	814	895
1353285100	814	895
1353285100	819	880
1353285100	848	857
1353285100	812	887
1353285100	891	898
1353285120	814	895
1353285120	819	880
1353285120	848	857
1353285120	669	677
1353285140	814	895
1353285140	819	880
1353285140	848	857
1353285140	891	898
1353285140	809	812
1353285160	814	895
1353285160	812	819
1353285160	809	880
1353285160	848	857
1353285160	809	819
1353285160	809	812
1353285180	848	857
1353285180	809	819
1353285180	810	843
1353285180	809	812
1353285200	814	895
1353285200	822	880
1353285200	848	857
1353285200	809	812
1353285220	848	857
1353285220	810	843
1353285220	814	895
1353285240	848	857
1353285240	809	819
1353285240	814	895
1353285260	848	857
1353285260	891	898
1353285260	814	895
1353285260	809	812
1353285280	848	857
1353285280	810	843
1353285280	814	895
1353285280	809	812
1353285300	810	843
1353285300	848	857
1353285300	814	895
1353285300	809	812
1353285320	810	843
1353285320	806	887
1353285320	848	857
1353285320	814	895
1353285320	891	898
1353285320	809	819
1353285320	809	812
1353285340	810	843
1353285340	880	887
1353285340	806	887
1353285340	848	857
1353285340	814	895
1353285340	891	898
1353285340	809	812
1353285360	810	843
1353285360	809	880
1353285360	806	887
1353285360	668	1658
1353285360	848	857
1353285360	814	895
1353285360	891	898
1353285360	669	1658
1353285360	809	812
1353285380	814	895
1353285380	806	887
1353285380	812	880
1353285380	848	857
1353285380	668	1658
1353285380	669	1658
1353285400	810	843
1353285400	891	894
1353285400	668	1658
1353285400	848	857
1353285400	814	895
1353285400	809	812
1353285420	894	898
1353285420	848	857
1353285420	668	1658
1353285420	809	812
1353285440	814	895
1353285440	887	895
1353285440	668	1658
1353285440	848	857
1353285440	810	843
1353285440	809	812
1353285460	810	843
1353285460	887	895
1353285460	880	887
1353285460	819	887
1353285460	848	857
1353285460	814	895
1353285480	848	857
1353285480	668	1658
1353285480	887	895
1353285500	810	843
1353285500	887	895
1353285500	668	1658
1353285500	848	857
1353285500	814	895
1353285500	814	887
1353285520	814	895
1353285520	669	677
1353285520	806	822
1353285520	848	857
1353285520	810	843
1353285520	814	887
1353285520	668	1658
1353285540	810	843
1353285540	668	1658
1353285540	848	857
1353285540	814	895
1353285540	891	898
1353285540	669	677
1353285560	848	857
1353285560	810	843
1353285560	814	895
1353285560	669	677
1353285560	668	1658
1353285580	848	857
1353285580	668	1658
1353285580	814	895
1353285580	812	880
1353285600	814	895
1353285600	891	894
1353285600	668	1658
1353285600	848	857
1353285600	810	843
1353285600	891	898
1353285620	848	857
1353285620	810	843
1353285620	814	895
1353285620	880	887
1353285640	810	843
1353285640	668	669
1353285640	814	895
1353285640	848	857
1353285640	822	887
1353285660	848	857
1353285660	810	843
1353285660	814	895
1353285660	668	1658
1353285680	810	843
1353285680	848	857
1353285680	668	1658
1353285680	669	677
1353285700	810	843
1353285700	814	895
1353285700	880	887
1353285700	848	857
1353285700	668	1658
1353285700	814	887
1353285720	810	843
1353285720	819	822
1353285720	848	857
1353285720	814	887
1353285740	810	843
1353285740	880	887
1353285740	848	857
1353285740	668	1658
1353285740	814	887
1353285740	669	677
1353285760	810	843
1353285760	668	669
1353285760	880	887
1353285760	819	822
1353285760	848	857
1353285760	668	1658
1353285760	669	1658
1353285780	814	895
1353285780	880	887
1353285780	819	822
1353285780	848	857
1353285780	810	843
1353285780	814	887
1353285800	810	843
1353285800	814	887
1353285800	822	880
1353285800	819	822
1353285800	848	857
1353285800	814	895
1353285800	669	1658
1353285820	810	843
1353285820	880	895
1353285820	822	880
1353285820	880	887
1353285820	891	894
1353285820	812	880
1353285820	848	857
1353285820	826	827
1353285820	809	812
1353285840	810	843
1353285840	880	887
1353285840	848	857
1353285840	668	1658
1353285860	848	857
1353285860	810	843
1353285860	880	887
1353285880	814	895
1353285880	880	887
1353285880	848	857
1353285880	810	843
1353285900	806	819
1353285900	814	895
1353285900	634	866
1353285900	810	843
1353285900	848	857
1353285920	810	843
1353285920	814	888
1353285920	809	880
1353285920	848	857
1353285920	814	895
1353285920	888	895
1353285940	814	895
1353285940	848	857
1353285940	810	843
1353285940	888	895
1353285960	848	857
1353285960	810	843
1353285980	810	843
1353285980	880	887
1353285980	819	822
1353285980	848	857
1353285980	826	827
1353286000	848	857
1353286000	810	843
1353286000	880	887
1353286020	813	854
1353286020	854	866
1353286020	814	895
1353286020	880	887
1353286020	848	857
1353286020	810	843
1353286020	867	868
1353286040	848	857
1353286040	814	895
1353286040	810	843
1353286060	848	857
1353286060	814	895
1353286060	810	843
1353286060	620	622
1353286080	848	857
1353286080	814	895
1353286080	810	843
1353286100	810	843
1353286100	822	880
1353286100	634	866
1353286100	848	857
1353286100	813	873
1353286100	812	822
1353286120	848	857
1353286120	813	873
1353286120	810	843
1353286140	848	857
1353286140	819	895
1353286140	810	843
1353286160	848	857
1353286160	814	895
1353286160	810	843
1353286160	819	895
1353286180	813	854
1353286180	813	841
1353286180	810	843
1353286180	822	880
1353286180	848	857
1353286200	848	857
1353286200	810	843
1353286200	814	895
1353286220	848	857
1353286220	810	843
1353286220	814	895
1353286220	812	822
1353286240	668	669
1353286240	814	895
1353286240	810	843
1353286240	848	857
1353286260	848	857
1353286260	810	843
1353286260	814	895
1353286280	668	669
1353286280	848	857
1353286280	810	843
1353286280	812	822
1353286280	822	880
1353286300	848	857
1353286300	812	887
1353286300	810	843
1353286320	848	857
1353286320	810	843
1353286340	848	857
1353286340	668	669
1353286340	806	809
1353286340	810	843
1353286360	848	857
1353286360	810	843
1353286360	669	1658
1353286380	848	857
1353286380	819	887
1353286380	810	843
1353286400	848	857
1353286400	668	1658
1353286400	810	843
1353286400	814	895
1353286420	848	857
1353286420	810	843
1353286440	848	857
1353286440	806	887
1353286440	810	843
1353286460	848	857
1353286460	669	841
1353286460	669	1658
1353286460	668	841
1353286480	848	857
1353286480	668	669
1353286480	669	841
1353286480	668	841
1353286480	810	843
1353286500	848	857
1353286500	669	841
1353286500	809	822
1353286500	806	887
1353286520	848	857
1353286520	669	841
1353286520	809	822
1353286520	806	887
1353286540	806	809
1353286540	814	895
1353286540	669	841
1353286540	848	857
1353286540	669	1658
1353286560	841	1658
1353286560	810	843
1353286560	669	841
1353286560	848	857
1353286560	669	1658
1353286580	848	857
1353286580	669	841
1353286580	810	843
1353286580	838	852
1353286600	848	857
1353286600	826	827
1353286600	810	843
1353286600	838	852
1353286600	669	841
1353286620	669	841
1353286620	814	895
1353286620	809	880
1353286620	810	843
1353286620	814	887
1353286640	669	841
1353286640	812	880
1353286640	810	843
1353286640	814	887
1353286660	814	895
1353286660	822	888
1353286660	669	841
1353286660	810	843
1353286660	814	887
1353286680	810	843
1353286680	669	841
1353286680	880	887
1353286680	814	887
1353286680	813	853
1353286700	822	888
1353286700	669	841
1353286700	813	853
1353286700	880	888
1353286700	641	857
1353286720	814	895
1353286720	668	669
1353286720	669	841
1353286720	668	841
1353286720	813	838
1353286740	668	669
1353286740	668	841
1353286740	641	871
1353286740	669	841
1353286760	813	854
1353286760	669	841
1353286760	852	855
1353286780	668	669
1353286780	669	841
1353286800	668	669
1353286800	669	841
1353286800	814	895
1353286820	853	854
1353286820	669	841
1353286840	669	841
1353286840	810	813
1353286840	855	873
1353286860	669	841
1353286860	809	812
1353286880	669	841
1353286880	891	894
1353286900	814	819
1353286900	669	841
1353286900	855	873
1353286920	814	819
1353286920	669	841
1353286920	814	895
1353286920	809	812
1353286920	855	873
1353286940	669	841
1353286940	809	819
1353286940	810	873
1353286960	669	841
1353286980	669	841
1353287000	669	841
1353287000	809	819
1353287020	669	841
1353287040	669	841
1353287060	668	669
1353287060	669	841
1353287080	841	1658
1353287080	669	841
1353287080	668	669
1353287100	668	669
1353287100	841	1658
1353287100	668	841
1353287120	610	698
1353287260	841	849
1353287280	892	893
1353287280	841	849
1353287280	892	896
1353287300	807	893
1353287300	841	849
1353287320	803	841
1353287380	887	894
1353287520	641	887
1353287560	807	893
1353335120	1170	1181
1353335140	1170	1181
1353335180	1170	1181
1353335200	1170	1181
1353335220	1170	1181
1353335240	1170	1181
1353335260	1170	1181
1353335280	620	669
1353335280	1170	1181
1353335300	1170	1181
1353335360	620	669
1353335380	620	669
1353335380	1170	1181
1353335400	620	669
1353335420	620	669
1353335440	620	669
1353335440	1170	1181
1353335440	620	1148
1353335460	620	669
1353335460	1170	1181
1353335480	620	669
1353335480	1170	1181
1353335500	620	669
1353335520	620	669
1353335540	620	669
1353335540	613	644
1353335540	669	1148
1353335540	613	696
1353335560	620	669
1353335560	613	644
1353335560	669	1148
1353335560	613	696
1353335580	620	669
1353335580	613	696
1353335600	620	669
1353335600	613	696
1353335620	669	1148
1353335620	669	1644
1353335620	613	620
1353335620	613	696
1353335620	620	696
1353335640	613	620
1353335640	613	696
1353335640	852	1651
1353335640	620	696
1353335660	669	1148
1353335660	830	834
1353335660	613	620
1353335660	613	696
1353335660	620	696
1353335680	613	644
1353335680	613	620
1353335680	620	696
1353335680	620	644
1353335680	827	834
1353335700	613	644
1353335700	827	834
1353335700	620	696
1353335720	620	696
1353335740	613	644
1353335740	669	1148
1353335740	620	696
1353335760	669	1148
1353335760	620	696
1353335780	613	644
1353335780	620	696
1353335800	613	644
1353335800	669	1148
1353335800	620	696
1353335820	641	1651
1353335820	620	696
1353335840	641	669
1353335840	641	1651
1353335840	620	696
1353335860	641	669
1353335860	1181	1644
1353335860	620	696
1353335880	613	644
1353335880	641	1651
1353335880	699	1492
1353335880	620	696
1353335880	1108	1856
1353335900	699	1492
1353335900	620	686
1353335900	1164	1613
1353335900	686	696
1353335900	620	696
1353335900	813	841
1353335900	699	1613
1353335920	613	644
1353335920	641	1686
1353335920	620	686
1353335920	1613	1678
1353335920	620	696
1353335920	641	1651
1353335920	860	864
1353335940	1644	1651
1353335940	620	696
1353335940	641	1651
1353335940	819	822
1353335940	860	864
1353335940	813	841
1353335960	641	699
1353335960	620	696
1353335960	819	822
1353335960	860	864
1353335960	813	841
1353335960	621	1492
1353335980	613	644
1353335980	658	696
1353335980	852	1170
1353335980	813	841
1353336000	658	696
1353336000	609	696
1353336020	644	654
1353336020	819	822
1353336020	810	864
1353336040	686	696
1353336040	860	864
1353336060	686	696
1353336060	611	699
1353336060	609	690
1353336060	860	864
1353336060	620	669
1353336060	826	1164
1353336080	609	690
1353336080	620	669
1353336080	600	613
1353336080	686	696
1353336100	813	822
1353336100	699	1164
1353336100	686	696
1353336100	620	669
1353336120	699	1678
1353336120	699	1164
1353336120	686	696
1353336120	609	690
1353336120	822	841
1353336120	819	822
1353336120	620	669
1353336120	813	841
1353336140	1108	1667
1353336140	658	696
1353336140	860	864
1353336140	686	696
1353336140	619	699
1353336140	641	614
1353336140	620	669
1353336140	619	1164
1353336160	1108	1644
1353336160	658	696
1353336160	1164	1645
1353336160	826	832
1353336160	1148	1632
1353336160	813	826
1353336160	686	696
1353336160	699	1645
1353336160	609	658
1353336160	1190	1613
1353336160	860	864
1353336160	1613	1632
1353336180	1170	1613
1353336180	1108	1667
1353336180	635	661
1353336180	1164	1645
1353336180	641	695
1353336180	686	696
1353336180	619	699
1353336180	651	696
1353336200	1170	1613
1353336200	635	661
1353336200	686	696
1353336200	1645	1671
1353336200	651	696
1353336220	1601	1667
1353336220	1660	1662
1353336220	686	696
1353336220	609	658
1353336220	651	696
1353336220	1181	1645
1353336220	860	864
1353336220	620	669
1353336220	1170	1672
1353336240	635	661
1353336240	1181	1662
1353336240	661	690
1353336240	860	864
1353336260	860	864
1353336280	1108	1601
1353336280	628	667
1353336300	1164	1622
1353336300	1170	1601
1353336300	635	661
1353336320	600	613
1353336320	644	654
1353336320	600	654
1353336320	1170	1672
1353336320	827	834
1353336340	864	865
1353336340	1170	1613
1353336340	1644	1667
1353336340	860	864
1353336340	832	834
1353336340	628	667
1353336360	603	684
1353336360	1170	1613
1353336360	860	864
1353336380	1492	1613
1353336380	810	813
1353336380	860	864
1353336380	603	684
1353336380	1170	1613
1353336380	860	865
1353336400	603	684
1353336400	827	834
1353336400	628	667
1353336420	603	684
1353336420	827	834
1353336420	628	667
1353336440	603	684
1353336440	838	841
1353336440	819	822
1353336440	628	667
1353336460	810	813
1353336460	860	864
1353336460	603	684
1353336460	606	638
1353336460	628	667
1353336480	1190	1686
1353336480	603	684
1353336480	810	813
1353336480	860	864
1353336500	603	684
1353336520	1190	1660
1353336520	1190	1686
1353336520	603	684
1353336520	807	889
1353336520	628	667
1353336540	810	860
1353336540	628	667
1353336560	810	860
1353336580	603	684
1353336580	810	860
1353336600	603	684
1353336600	810	860
1353336600	628	667
1353336620	616	681
1353336620	1148	1644
1353336620	603	684
1353336620	810	860
1353336640	1148	1644
1353336640	603	684
1353336640	810	860
1353336660	603	684
1353336660	810	864
1353336660	1148	1644
1353336660	810	860
1353336680	616	681
1353336680	628	681
1353336680	603	684
1353336700	603	684
1353336700	600	613
1353336700	616	681
1353336700	810	860
1353336700	628	667
1353336720	603	684
1353336720	616	681
1353336720	1170	1672
1353336720	1148	1644
1353336720	810	860
1353336740	603	684
1353336760	603	684
1353336760	616	681
1353336760	1148	1644
1353336760	810	860
1353336780	1148	1644
1353336780	603	684
1353336780	1170	1672
1353336800	1170	1672
1353336800	603	684
1353336800	1148	1644
1353336820	1148	1644
1353336820	603	684
1353336820	810	864
1353336840	616	681
1353336840	603	684
1353336840	1144	1644
1353336860	1492	1613
1353336860	807	889
1353336860	616	681
1353336860	1148	1644
1353336860	810	860
1353336880	616	681
1353336880	1144	1644
1353336900	603	684
1353336900	616	681
1353336900	1144	1644
1353336900	810	860
1353336920	807	889
1353336920	616	681
1353336920	1144	1644
1353336920	810	860
1353336940	807	889
1353336940	810	860
1353336940	1144	1644
1353336960	603	684
1353336960	810	860
1353336960	1144	1644
1353336980	1492	1613
1353336980	810	860
1353336980	628	667
1353337000	603	684
1353337000	600	613
1353337000	616	681
1353337000	810	860
1353337000	628	667
1353337020	616	681
1353337020	603	684
1353337020	810	860
1353337020	860	864
1353337040	1492	1613
1353337040	603	684
1353337040	1144	1644
1353337040	1170	1672
1353337040	810	860
1353337040	628	667
1353337060	1492	1613
1353337060	603	684
1353337060	616	681
1353337060	1144	1644
1353337060	810	860
1353337080	616	681
1353337080	810	860
1353337100	616	681
1353337100	1170	1672
1353337100	810	860
1353337120	616	681
1353337120	603	684
1353337120	810	860
1353337120	860	864
1353337140	616	681
1353337140	603	684
1353337140	810	860
1353337140	1144	1644
1353337160	616	681
1353337160	1148	1644
1353337160	810	860
1353337180	616	681
1353337180	1170	1672
1353337180	603	684
1353337180	810	860
1353337200	616	681
1353337200	603	684
1353337200	810	860
1353337200	628	667
1353337220	1492	1613
1353337220	603	684
1353337220	616	681
1353337220	1144	1644
1353337220	810	860
1353337220	628	667
1353337240	603	684
1353337240	810	860
1353337240	628	667
1353337240	1144	1644
1353337260	616	681
1353337260	603	684
1353337260	810	860
1353337260	628	667
1353337260	1144	1644
1353337280	616	681
1353337280	603	684
1353337280	810	860
1353337280	1144	1644
1353337300	603	684
1353337300	600	613
1353337300	616	681
1353337300	1144	1644
1353337300	1148	1644
1353337300	628	667
1353337320	616	681
1353337320	600	613
1353337320	1148	1644
1353337320	603	684
1353337340	616	681
1353337340	603	684
1353337340	810	860
1353337360	810	860
1353337360	1144	1644
1353337380	1492	1613
1353337380	603	684
1353337380	600	613
1353337380	616	681
1353337380	1148	1644
1353337380	810	860
1353337400	1492	1613
1353337400	616	681
1353337400	1148	1644
1353337420	1492	1613
1353337420	1148	1644
1353337420	1144	1644
1353337440	1492	1613
1353337440	810	864
1353337440	628	667
1353337460	1492	1613
1353337460	600	613
1353337460	616	681
1353337460	1144	1644
1353337460	827	834
1353337460	810	860
1353337460	628	667
1353337480	1492	1613
1353337480	600	613
1353337480	807	889
1353337480	616	681
1353337480	1144	1644
1353337480	628	667
1353337500	1492	1613
1353337500	603	684
1353337500	807	889
1353337500	616	681
1353337500	810	860
1353337500	628	667
1353337520	1492	1613
1353337520	616	681
1353337520	603	684
1353337520	807	889
1353337520	613	654
1353337520	628	681
1353337520	810	860
1353337540	1492	1613
1353337540	810	860
1353337560	1492	1613
1353337560	810	860
1353337580	1492	1613
1353337580	616	681
1353337580	603	684
1353337580	810	860
1353337600	1492	1613
1353337600	810	860
1353337620	616	681
1353337640	603	684
1353337660	616	681
1353337660	1492	1613
1353337660	603	684
1353337680	1492	1613
1353337680	603	684
1353337700	1148	1644
1353337700	603	684
1353337700	807	889
1353337720	603	684
1353337740	603	684
1353337760	616	681
1353337760	603	684
1353337780	1492	1613
1353337780	603	684
1353337800	603	684
1353337820	1492	1613
1353337820	603	684
1353337840	603	684
1353337860	616	681
1353337860	1170	1672
1353337860	603	684
1353337860	860	864
1353337880	616	681
1353337880	1170	1672
1353337880	1148	1644
1353337880	603	684
1353337900	1492	1613
1353337900	1148	1644
1353337900	603	684
1353337920	1492	1613
1353337920	1148	1644
1353337920	603	684
1353337940	1492	1613
1353337940	1148	1644
1353337940	603	684
1353337960	603	684
1353337960	616	681
1353337960	1170	1672
1353337960	1148	1644
1353337960	628	667
1353337980	810	860
1353338000	603	684
1353338000	810	860
1353338020	1148	1644
1353338020	603	684
1353338020	1144	1644
1353338040	1148	1644
1353338040	603	684
1353338040	810	860
1353338040	628	667
1353338040	1144	1644
1353338060	603	684
1353338060	616	681
1353338060	1144	1644
1353338060	827	834
1353338060	1148	1644
1353338060	628	667
1353338080	1148	1644
1353338080	810	860
1353338080	628	667
1353338100	603	684
1353338100	810	860
1353338120	603	684
1353338120	616	681
1353338120	810	860
1353338120	628	667
1353338140	603	684
1353338140	600	613
1353338140	810	860
1353338160	1170	1672
1353338160	603	684
1353338180	603	684
1353338200	603	684
1353338200	807	889
1353338220	603	684
1353338240	616	681
1353338240	600	613
1353338240	603	684
1353338260	603	684
1353338280	603	684
1353338280	810	860
1353338300	1148	1644
1353338300	603	684
1353338300	628	667
1353338320	616	681
1353338320	603	684
1353338320	810	860
1353338340	616	681
1353338340	603	684
1353338340	810	860
1353338340	860	864
1353338360	603	684
1353338360	810	860
1353338380	616	681
1353338380	1601	1667
1353338380	603	684
1353338380	810	860
1353338400	1601	1667
1353338400	603	684
1353338400	810	860
1353338400	628	667
1353338420	616	681
1353338420	603	684
1353338420	810	860
1353338420	628	667
1353338440	616	681
1353338440	1601	1667
1353338440	603	684
1353338460	616	681
1353338480	1170	1672
1353338480	603	684
1353338500	603	684
1353338500	810	860
1353338520	603	684
1353338520	810	860
1353338520	1144	1644
1353338540	603	684
1353338540	810	860
1353338540	1144	1644
1353338560	827	834
1353338560	603	684
1353338560	810	860
1353338560	1144	1644
1353338580	616	681
1353338580	603	684
1353338580	810	860
1353338580	1144	1644
1353338600	616	681
1353338600	827	834
1353338600	603	684
1353338600	810	860
1353338620	616	681
1353338620	827	834
1353338620	603	684
1353338620	810	860
1353338640	616	681
1353338640	1170	1672
1353338640	603	684
1353338640	810	860
1353338660	616	681
1353338660	1170	1672
1353338660	603	684
1353338660	810	860
1353338680	616	681
1353338680	603	684
1353338680	810	860
1353338700	616	681
1353338700	603	684
1353338700	810	860
1353338720	616	681
1353338720	827	834
1353338720	603	684
1353338720	810	860
1353338740	827	834
1353338740	603	684
1353338740	810	860
1353338760	616	681
1353338760	1148	1644
1353338760	603	684
1353338760	810	860
1353338780	1148	1644
1353338780	603	684
1353338780	810	860
1353338800	1492	1613
1353338800	1601	1667
1353338800	603	684
1353338800	616	681
1353338800	827	834
1353338800	810	860
1353338820	616	681
1353338820	827	834
1353338820	603	684
1353338820	810	860
1353338840	1170	1613
1353338840	1601	1667
1353338840	603	684
1353338840	616	681
1353338840	827	834
1353338840	810	860
1353338860	616	681
1353338860	603	684
1353338860	810	860
1353338860	1601	1613
1353338880	1601	1613
1353338880	603	684
1353338880	616	681
1353338880	827	834
1353338880	810	860
1353338900	603	684
1353338900	810	860
1353338920	1601	1613
1353338920	827	834
1353338920	603	684
1353338940	603	684
1353338940	628	644
1353338940	810	860
1353338960	616	681
1353338960	603	684
1353338960	810	860
1353338980	1492	1613
1353338980	616	683
1353338980	603	684
1353338980	613	654
1353338980	683	692
1353338980	1144	1644
1353338980	1148	1644
1353338980	628	667
1353339000	1492	1613
1353339000	600	613
1353339000	1148	1644
1353339000	603	684
1353339000	628	667
1353339020	1492	1613
1353339020	1170	1613
1353339020	1601	1667
1353339020	603	684
1353339020	600	613
1353339020	628	667
1353339040	1492	1613
1353339040	1170	1613
1353339040	603	684
1353339040	807	889
1353339040	616	681
1353339040	1144	1644
1353339040	810	860
1353339040	628	667
1353339060	616	681
1353339060	603	684
1353339060	1601	1667
1353339060	810	860
1353339080	1601	1667
1353339080	603	684
1353339080	600	613
1353339080	616	681
1353339080	810	860
1353339080	628	667
1353339100	1492	1613
1353339100	616	683
1353339100	860	864
1353339100	603	684
1353339100	616	681
1353339100	1144	1644
1353339100	810	860
1353339120	1492	1613
1353339120	616	683
1353339120	603	684
1353339120	807	889
1353339120	616	681
1353339120	1144	1644
1353339120	827	834
1353339120	628	667
1353339140	616	681
1353339140	1492	1613
1353339140	827	834
1353339140	603	684
1353339160	1492	1613
1353339160	1632	1856
1353339160	807	889
1353339160	616	681
1353339160	841	868
1353339160	810	860
1353339180	603	684
1353339180	683	692
1353339180	860	864
1353339180	827	834
1353339180	810	860
1353339200	1632	1856
1353339200	860	864
1353339200	603	684
1353339200	1144	1644
1353339200	827	834
1353339200	810	860
1353339220	1170	1613
1353339220	603	684
1353339220	616	681
1353339220	860	864
1353339220	827	834
1353339220	810	860
1353339240	1170	1613
1353339240	603	684
1353339240	616	681
1353339240	683	692
1353339240	827	834
1353339260	603	684
1353339260	600	613
1353339260	1170	1613
1353339260	616	628
1353339260	683	692
1353339260	810	860
1353339280	603	684
1353339280	827	834
1353339280	1144	1644
1353339300	603	684
1353339320	1492	1613
1353339320	1170	1613
1353339320	603	684
1353339340	1492	1613
1353339340	603	684
1353339340	1170	1613
1353339340	644	648
1353339360	1492	1613
1353339360	1632	1671
1353339380	1170	1613
1353339400	603	684
1353339420	603	684
1353339440	1170	1613
1353339440	603	684
1353339440	644	648
1353339460	1492	1613
1353339480	603	684
1353339480	860	864
1353339500	1170	1613
1353339500	1632	1856
1353339500	603	684
1353339520	1170	1613
1353339520	1632	1856
1353339520	603	684
1353339540	1170	1613
1353339540	603	684
1353339560	1170	1613
1353339560	616	692
1353339560	616	681
1353339560	616	648
1353339560	1144	1644
1353339580	860	864
1353339580	603	684
1353339580	1144	1644
1353339600	841	848
1353339600	1144	1644
1353339600	603	684
1353339600	616	692
1353339620	616	681
1353339620	807	889
1353339640	683	692
1353339640	841	848
1353339640	807	889
1353339660	603	684
1353339660	841	848
1353339680	603	684
1353339680	827	834
1353339700	603	684
1353339700	841	848
1353339700	827	834
1353339720	603	684
1353339720	807	889
1353339740	683	692
1353339740	841	848
1353339760	603	684
1353339760	841	848
1353339760	600	613
1353339780	600	613
1353339780	603	684
1353339780	841	848
1353339800	603	684
1353339820	1492	1613
1353339820	1601	1667
1353339820	603	684
1353339820	616	681
1353339820	841	848
1353339840	1601	1667
1353339860	1492	1613
1353339860	603	684
1353339860	1170	1613
1353339860	841	848
1353339880	1492	1613
1353339880	603	684
1353339880	1170	1613
1353339880	841	848
1353339880	860	864
1353339900	1492	1613
1353339900	1601	1667
1353339900	603	684
1353339900	1170	1613
1353339900	841	848
1353339920	1492	1613
1353339920	1170	1613
1353339920	603	684
1353339920	841	848
1353339920	827	834
1353339940	1492	1613
1353339940	1170	1613
1353339940	841	848
1353339940	827	834
1353339960	603	684
1353339960	841	848
1353339960	827	834
1353339980	603	684
1353339980	841	848
1353339980	827	834
1353339980	810	860
1353340000	1492	1613
1353340000	827	834
1353340000	603	684
1353340000	810	860
1353340020	1492	1613
1353340020	841	848
1353340020	810	860
1353340040	1492	1613
1353340040	1170	1672
1353340040	841	848
1353340040	1170	1613
1353340060	1492	1613
1353340060	1170	1613
1353340060	603	684
1353340060	827	834
1353340080	1492	1613
1353340080	616	681
1353340080	810	860
1353340080	1170	1613
1353340100	1492	1613
1353340100	603	684
1353340120	1492	1613
1353340120	810	860
1353340140	1492	1613
1353340160	827	834
1353340180	1492	1613
1353340180	1170	1613
1353340200	1492	1613
1353340200	1170	1613
1353340200	810	860
1353340200	628	667
1353340220	1492	1613
1353340220	1170	1613
1353340220	1190	1686
1353340220	860	864
1353340240	1492	1613
1353340240	1170	1667
1353340240	1170	1613
1353340240	616	681
1353340240	860	864
1353340240	827	834
1353340260	1492	1613
1353340260	827	834
1353340260	1170	1613
1353340280	1492	1613
1353340280	1170	1613
1353340280	860	864
1353340280	827	834
1353340300	1170	1613
1353340300	603	684
1353340300	827	834
1353340300	628	667
1353340320	1170	1613
1353340320	860	864
1353340340	1170	1613
1353340340	860	864
1353340340	1170	1672
1353340340	827	834
1353340340	628	667
1353340360	1170	1613
1353340360	603	684
1353340360	628	667
1353340380	1170	1613
