84280	343	867
84280	115	356
84300	258	603
84300	3	884
84300	1401	1412
84300	465	854
84300	1238	1543
84300	39	265
84300	269	603
84300	54	151
84300	111	927
84300	492	496
84300	424	624
84300	1067	1324
84300	1201	1359
84300	1204	1359
84300	706	826
84300	190	213
84300	63	199
84300	232	706
84300	253	706
84300	72	954
84300	1228	1232
84300	1359	1518
84300	80	468
84300	1238	1260
84300	343	867
84300	115	356
84320	258	603
84320	3	884
84320	1401	1412
84320	1238	1260
84320	1238	1543
84320	1260	1543
84320	492	496
84320	269	603
84320	634	658
84320	54	151
84320	70	132
84320	111	927
84320	1594	1828
84320	41	634
84320	1067	1324
84320	1201	1359
84320	63	199
84320	232	706
84320	706	826
84320	253	706
84320	72	954
84320	1228	1232
84320	80	468
84320	465	854
84320	115	356
84340	61	257
84340	3	147
84340	3	884
84340	70	132
84340	390	938
84340	1260	1543
84340	1238	1543
84340	39	265
84340	55	779
84340	269	603
84340	54	151
84340	1401	1412
84340	253	285
84340	111	927
84340	184	544
84340	1594	1828
84340	1332	1828
84340	1067	1324
84340	1201	1359
84340	1204	1359
84340	1212	1332
84340	706	826
84340	63	199
84340	232	706
84340	253	706
84340	255	275
84340	1228	1232
84340	1359	1518
84340	80	468
84340	1238	1260
84340	115	356
84360	61	257
84360	3	147
84360	3	884
84360	70	132
84360	465	854
84360	390	938
84360	1260	1543
84360	1238	1543
84360	39	265
84360	55	779
84360	269	603
84360	366	387
84360	196	252
84360	54	151
84360	1401	1412
84360	253	285
84360	252	364
84360	1594	1828
84360	1067	1324
84360	1201	1359
84360	1204	1359
84360	1212	1332
84360	706	826
84360	190	213
84360	63	199
84360	232	706
84360	253	706
84360	255	275
84360	80	468
84360	339	884
84360	1238	1260
84360	346	374
84360	115	356
84380	61	257
84380	70	132
84380	3	147
84380	3	884
84380	388	492
84380	465	854
84380	390	938
84380	1260	1543
84380	1238	1543
84380	39	265
84380	55	779
84380	269	603
84380	255	275
84380	54	151
84380	1401	1412
84380	1238	1260
84380	1594	1828
84380	1067	1324
84380	1201	1237
84380	1201	1359
84380	115	356
84380	1204	1342
84380	252	364
84380	706	826
84380	63	199
84380	1218	1512
84380	1228	1232
84380	339	884
84380	80	468
84380	232	706
84380	346	374
84380	486	531
84380	1512	1518
84400	61	257
84400	70	132
84400	3	147
84400	3	884
84400	388	492
84400	465	854
84400	1260	1543
84400	252	364
84400	117	364
84400	55	779
84400	269	603
84400	1401	1412
84400	111	927
84400	1067	1324
84400	1201	1237
84400	1201	1359
84400	119	179
84400	1204	1342
84400	1204	1359
84400	181	765
84400	312	612
84400	706	826
84400	63	199
84400	232	706
84400	72	489
84400	80	468
84400	339	884
84400	1238	1260
84400	255	275
84420	61	257
84420	70	132
84420	132	447
84420	3	147
84420	388	492
84420	1238	1260
84420	390	938
84420	252	364
84420	117	364
84420	55	779
84420	269	603
84420	274	280
84420	21	413
84420	54	151
84420	1401	1412
84420	111	927
84420	1067	1324
84420	312	612
84420	58	115
84420	190	213
84420	232	706
84420	706	826
84420	63	199
84420	72	489
84420	80	468
84420	465	854
84420	339	884
84420	115	356
84440	70	132
84440	132	447
84440	3	147
84440	3	884
84440	388	492
84440	1238	1260
84440	1238	1543
84440	390	603
84440	39	265
84440	55	779
84440	269	603
84440	54	151
84440	280	484
84440	1401	1412
84440	111	927
84440	1067	1324
84440	1204	1342
84440	55	894
84440	312	612
84440	1212	1332
84440	706	826
84440	190	213
84440	232	706
84440	115	356
84440	80	468
84440	465	854
84440	339	884
84440	252	364
84460	3	147
84460	3	884
84460	388	492
84460	1260	1543
84460	1238	1543
84460	172	210
84460	55	779
84460	269	603
84460	21	413
84460	54	151
84460	1401	1412
84460	1594	1828
84460	1067	1324
84460	312	612
84460	706	826
84460	190	213
84460	232	706
84460	1228	1232
84460	80	468
84460	211	242
84460	1238	1260
84460	115	356
84480	1401	1412
84480	1260	1543
84480	1238	1543
84480	39	265
84480	55	779
84480	269	603
84480	21	413
84480	54	151
84480	111	927
84480	184	544
84480	1594	1828
84480	1067	1324
84480	181	765
84480	706	826
84480	1342	1359
84480	232	706
84480	1228	1232
84480	80	468
84480	312	612
84480	211	242
84480	190	213
84480	1238	1260
84480	115	356
84480	85	190
84480	122	255
84500	3	884
84500	1401	1412
84500	1238	1543
84500	39	265
84500	55	779
84500	269	603
84500	151	866
84500	54	151
84500	111	927
84500	184	544
84500	725	859
84500	1594	1828
84500	1067	1324
84500	1324	1345
84500	181	765
84500	312	612
84500	706	826
84500	1342	1359
84500	232	706
84500	1228	1232
84500	335	765
84500	80	468
84500	1238	1260
84500	115	356
84500	190	213
84520	3	884
84520	388	492
84520	1238	1543
84520	269	603
84520	15	200
84520	634	658
84520	151	866
84520	54	151
84520	1401	1412
84520	184	544
84520	1594	1828
84520	1067	1324
84520	1204	1342
84520	1204	1359
84520	181	765
84520	706	826
84520	1342	1359
84520	232	706
84520	80	468
84520	335	765
84520	339	884
84520	85	190
84520	1238	1260
84520	115	356
84540	61	257
84540	3	147
84540	3	884
84540	1401	1412
84540	1260	1543
84540	269	603
84540	151	866
84540	54	151
84540	1067	1324
84540	116	176
84540	1204	1359
84540	181	765
84540	312	612
84540	706	826
84540	85	190
84540	232	706
84540	80	468
84540	335	765
84540	1238	1260
84540	115	356
84540	119	122
84560	3	884
84560	1401	1412
84560	39	265
84560	269	603
84560	15	200
84560	21	413
84560	54	151
84560	339	884
84560	1594	1828
84560	1332	1828
84560	41	634
84560	1067	1324
84560	116	176
84560	1212	1332
84560	1204	1342
84560	1204	1359
84560	706	826
84560	232	706
84560	1228	1232
84560	80	468
84560	1238	1260
84560	115	356
84580	3	884
84580	1401	1412
84580	39	265
84580	269	603
84580	21	413
84580	54	151
84580	1594	1828
84580	1324	1828
84580	1067	1324
84580	1237	1324
84580	1212	1332
84580	1204	1342
84580	58	115
84580	1342	1359
84580	232	706
84580	706	826
84580	80	468
84580	339	884
84580	1238	1260
84580	115	356
84580	85	190
84600	3	147
84600	1401	1412
84600	1260	1543
84600	265	494
84600	39	265
84600	545	778
84600	653	778
84600	90	909
84600	269	603
84600	21	413
84600	54	151
84600	1594	1828
84600	1324	1828
84600	1067	1324
84600	116	176
84600	1204	1342
84600	1204	1359
84600	706	826
84600	1342	1359
84600	80	468
84600	339	884
84600	190	213
84600	115	356
84600	122	255
84620	61	257
84620	70	132
84620	132	447
84620	1260	1543
84620	39	265
84620	545	778
84620	653	778
84620	55	779
84620	54	151
84620	1401	1412
84620	184	544
84620	1594	1828
84620	1324	1828
84620	90	909
84620	1067	1324
84620	492	496
84620	1204	1342
84620	55	894
84620	441	504
84620	706	826
84620	1212	1332
84620	1342	1359
84620	269	603
84620	80	468
84620	339	884
84620	85	190
84620	63	199
84620	115	356
84620	122	255
84640	3	884
84640	1401	1412
84640	390	938
84640	85	390
84640	39	265
84640	55	779
84640	90	909
84640	274	280
84640	21	413
84640	54	151
84640	70	132
84640	184	544
84640	725	859
84640	1594	1828
84640	55	170
84640	1067	1324
84640	1204	1342
84640	1204	1359
84640	441	504
84640	706	826
84640	1212	1332
84640	1342	1359
84640	63	199
84640	269	603
84640	80	468
84640	339	884
84640	115	356
84640	85	190
84640	122	255
84660	70	132
84660	390	938
84660	85	390
84660	1260	1543
84660	39	265
84660	653	778
84660	55	779
84660	269	603
84660	274	280
84660	21	413
84660	54	151
84660	1401	1412
84660	111	927
84660	1212	1828
84660	1067	1324
84660	58	181
84660	706	826
84660	85	190
84660	1218	1512
84660	90	909
84660	80	468
84660	1238	1260
84660	89	998
84660	115	356
84660	1342	1359
84680	70	132
84680	119	132
84680	85	390
84680	39	265
84680	55	779
84680	269	603
84680	21	413
84680	312	612
84680	54	151
84680	1401	1412
84680	156	694
84680	111	927
84680	184	544
84680	725	859
84680	201	420
84680	1067	1324
84680	211	242
84680	119	179
84680	1204	1342
84680	58	181
84680	55	894
84680	706	826
84680	1342	1359
84680	1218	1512
84680	1228	1232
84680	90	909
84680	80	468
84680	89	998
84680	58	115
84680	115	356
84680	1359	1518
84680	85	190
84700	70	132
84700	388	492
84700	85	390
84700	39	265
84700	55	779
84700	269	603
84700	20	841
84700	21	413
84700	1401	1412
84700	111	927
84700	184	544
84700	1212	1828
84700	1324	1828
84700	1067	1324
84700	1324	1594
84700	45	48
84700	1204	1342
84700	1204	1359
84700	55	894
84700	706	826
84700	1342	1359
84700	1218	1512
84700	115	836
84700	80	468
84700	312	612
84700	211	242
84700	85	190
84700	1238	1260
84700	89	998
84700	1512	1518
84700	115	356
84720	3	884
84720	1401	1412
84720	85	390
84720	1238	1543
84720	39	265
84720	545	778
84720	55	779
84720	269	603
84720	21	413
84720	184	544
84720	177	674
84720	1067	1324
84720	45	48
84720	1204	1359
84720	706	826
84720	1342	1359
84720	115	836
84720	80	468
84720	312	612
84720	1238	1260
84720	115	356
84740	1401	1412
84740	85	390
84740	1238	1543
84740	39	265
84740	545	778
84740	55	779
84740	269	603
84740	20	841
84740	21	413
84740	111	927
84740	184	544
84740	1067	1324
84740	1324	1594
84740	45	48
84740	1204	1359
84740	706	826
84740	1342	1359
84740	115	836
84740	1228	1232
84740	80	468
84740	312	612
84740	1238	1260
84740	115	356
84740	1218	1512
84760	1401	1412
84760	1260	1543
84760	1238	1543
84760	9	453
84760	545	778
84760	55	779
84760	333	909
84760	15	200
84760	274	280
84760	21	413
84760	254	382
84760	54	151
84760	156	694
84760	184	544
84760	725	859
84760	1332	1828
84760	1067	1324
84760	1204	1342
84760	1204	1359
84760	54	866
84760	706	826
84760	85	190
84760	1218	1512
84760	115	836
84760	115	356
84760	269	603
84760	80	468
84760	312	612
84760	1238	1260
84760	89	998
84760	194	253
84760	1342	1359
84780	1401	1412
84780	1260	1543
84780	9	453
84780	545	778
84780	55	779
84780	269	603
84780	274	280
84780	21	413
84780	54	151
84780	1332	1828
84780	1212	1828
84780	677	809
84780	1067	1324
84780	1204	1342
84780	1204	1359
84780	55	894
84780	312	612
84780	706	826
84780	85	190
84780	117	364
84780	115	836
84780	115	356
84780	1228	1232
84780	1342	1359
84780	80	468
84780	339	884
84780	89	998
84780	252	364
84800	3	884
84800	1401	1412
84800	545	778
84800	55	779
84800	269	603
84800	21	413
84800	54	151
84800	1332	1828
84800	1212	1828
84800	1067	1324
84800	1324	1594
84800	1204	1359
84800	85	190
84800	1218	1512
84800	1228	1232
84800	80	468
84800	254	382
84800	339	884
84800	706	826
84800	89	998
84800	346	374
84800	115	356
84800	252	364
84800	117	364
84820	3	339
84820	3	884
84820	1401	1412
84820	39	265
84820	545	778
84820	269	603
84820	15	200
84820	366	387
84820	20	841
84820	21	413
84820	54	151
84820	111	927
84820	1212	1828
84820	41	634
84820	1067	1324
84820	1324	1594
84820	1204	1359
84820	706	826
84820	85	190
84820	117	364
84820	1228	1232
84820	1342	1359
84820	80	468
84820	254	382
84820	339	884
84820	346	374
84820	115	356
84820	252	364
84840	3	884
84840	1401	1412
84840	9	453
84840	545	778
84840	269	603
84840	366	387
84840	21	413
84840	184	544
84840	1332	1828
84840	1212	1828
84840	41	634
84840	1067	1324
84840	1204	1359
84840	1342	1359
84840	117	364
84840	115	836
84840	124	970
84840	1228	1232
84840	80	468
84840	254	382
84840	339	884
84840	85	190
84840	346	374
84840	115	356
84840	252	364
84860	387	438
84860	366	387
84860	388	492
84860	265	494
84860	269	603
84860	3	884
84860	1401	1412
84860	184	544
84860	1332	1828
84860	1212	1828
84860	41	634
84860	55	170
84860	1067	1324
84860	1324	1594
84860	1237	1324
84860	1204	1342
84860	1204	1359
84860	1342	1359
84860	1218	1512
84860	196	252
84860	1228	1232
84860	80	468
84860	339	884
84860	89	998
84860	346	374
84860	115	356
84860	1512	1518
84860	252	364
84860	254	382
84880	3	884
84880	1401	1412
84880	265	494
84880	269	603
84880	1332	1828
84880	41	634
84880	1067	1324
84880	1201	1324
84880	1237	1324
84880	1204	1359
84880	1342	1359
84880	624	960
84880	1218	1512
84880	1228	1232
84880	80	468
84880	254	382
84880	339	884
84880	89	998
84880	115	356
84880	85	190
84900	3	884
84900	1401	1412
84900	269	603
84900	274	280
84900	20	841
84900	54	151
84900	253	285
84900	201	420
84900	41	634
84900	1067	1324
84900	1237	1324
84900	1204	1359
84900	85	190
84900	624	960
84900	1218	1512
84900	1228	1232
84900	80	468
84900	465	854
84900	339	884
84900	253	706
84900	115	356
84920	3	884
84920	1401	1412
84920	706	826
84920	253	706
84920	274	280
84920	20	841
84920	54	151
84920	253	285
84920	269	603
84920	1332	1828
84920	1212	1828
84920	41	634
84920	117	170
84920	1067	1324
84920	1237	1324
84920	1204	1359
84920	1342	1359
84920	1218	1512
84920	80	468
84920	339	884
84920	441	504
84920	89	998
84920	115	356
84920	85	190
84940	3	884
84940	1401	1412
84940	269	603
84940	274	280
84940	20	841
84940	253	285
84940	34	201
84940	41	634
84940	1067	1324
84940	1324	1512
84940	1237	1324
84940	45	48
84940	312	612
84940	1342	1359
84940	63	199
84940	624	960
84940	232	706
84940	196	252
84940	124	970
84940	653	939
84940	80	468
84940	254	382
84940	339	884
84940	89	998
84940	502	869
84940	115	356
84940	85	190
84960	61	257
84960	3	884
84960	388	492
84960	9	448
84960	55	779
84960	90	909
84960	634	658
84960	274	280
84960	1401	1412
84960	253	285
84960	34	201
84960	269	603
84960	1594	1828
84960	1332	1828
84960	1067	1324
84960	20	841
84960	1204	1359
84960	1332	1401
84960	1212	1332
84960	58	836
84960	85	190
84960	63	199
84960	624	960
84960	196	252
84960	124	970
84960	1228	1232
84960	254	382
84960	80	468
84960	89	998
84960	1342	1359
84960	115	356
84960	502	869
84960	252	364
84980	3	884
84980	388	492
84980	265	494
84980	55	779
84980	269	603
84980	634	658
84980	274	280
84980	1401	1412
84980	1332	1828
84980	41	634
84980	117	170
84980	1067	1324
84980	1324	1332
84980	1212	1332
84980	1204	1359
84980	706	826
84980	63	199
84980	232	706
84980	196	252
84980	124	970
84980	1359	1518
84980	80	468
84980	254	382
84980	339	884
84980	115	356
84980	502	869
84980	492	496
85000	3	884
85000	1401	1412
85000	653	778
85000	55	779
85000	255	275
85000	54	151
85000	1332	1828
85000	41	634
85000	117	170
85000	1067	1324
85000	1324	1332
85000	1237	1324
85000	441	504
85000	706	826
85000	85	190
85000	63	199
85000	253	706
85000	124	970
85000	1228	1232
85000	269	603
85000	80	468
85000	254	382
85000	339	884
85000	115	356
85000	502	869
85020	3	884
85020	1401	1412
85020	1260	1543
85020	265	494
85020	1218	1512
85020	55	779
85020	269	603
85020	1201	1594
85020	255	275
85020	54	151
85020	55	545
85020	1332	1828
85020	55	170
85020	1067	1324
85020	1212	1332
85020	1204	1359
85020	706	826
85020	85	190
85020	624	960
85020	80	468
85020	339	884
85020	725	859
85020	343	867
85020	58	548
85020	115	356
85020	89	232
85020	254	382
85040	258	603
85040	3	884
85040	1401	1412
85040	55	779
85040	269	603
85040	255	275
85040	54	151
85040	388	492
85040	725	859
85040	39	871
85040	55	170
85040	1067	1324
85040	115	356
85040	1204	1359
85040	312	612
85040	1212	1332
85040	706	826
85040	1342	1359
85040	63	199
85040	624	960
85040	253	706
85040	1228	1232
85040	80	468
85040	254	382
85040	211	242
85040	89	998
85040	339	884
85040	85	190
85060	3	884
85060	1401	1412
85060	1260	1543
85060	252	265
85060	265	494
85060	545	778
85060	55	779
85060	90	909
85060	20	841
85060	54	151
85060	269	603
85060	58	548
85060	1067	1324
85060	179	202
85060	1212	1332
85060	312	612
85060	1204	1359
85060	706	826
85060	124	970
85060	63	199
85060	1228	1232
85060	80	468
85060	339	884
85060	89	998
85060	115	356
85080	243	642
85080	220	642
85080	3	884
85080	1401	1412
85080	252	265
85080	265	494
85080	545	778
85080	55	779
85080	269	603
85080	255	275
85080	20	841
85080	54	151
85080	184	544
85080	424	624
85080	41	634
85080	1067	1324
85080	1212	1332
85080	1204	1359
85080	706	826
85080	1342	1359
85080	624	960
85080	124	970
85080	1228	1232
85080	80	468
85080	339	884
85080	343	867
85080	58	115
85080	115	356
85080	254	382
85100	243	642
85100	220	642
85100	3	884
85100	1401	1412
85100	1260	1543
85100	1238	1543
85100	265	494
85100	545	778
85100	55	779
85100	90	909
85100	255	275
85100	54	151
85100	184	544
85100	269	603
85100	1332	1828
85100	424	624
85100	1067	1324
85100	116	176
85100	179	202
85100	1204	1359
85100	706	826
85100	1342	1359
85100	1218	1512
85100	124	970
85100	80	468
85100	335	765
85100	725	859
85100	1238	1260
85100	89	232
85100	115	356
85100	1512	1518
85100	254	382
85120	333	769
85120	3	884
85120	1401	1412
85120	39	265
85120	545	778
85120	55	779
85120	269	603
85120	177	531
85120	54	151
85120	253	285
85120	1238	1260
85120	184	544
85120	725	859
85120	1594	1828
85120	1332	1828
85120	1067	1324
85120	1212	1332
85120	1204	1359
85120	706	826
85120	1342	1359
85120	1218	1512
85120	196	252
85120	124	970
85120	80	468
85120	211	242
85120	124	991
85120	115	356
85120	1512	1518
85120	252	364
85120	254	382
85140	61	257
85140	3	884
85140	1401	1412
85140	1238	1260
85140	545	778
85140	55	779
85140	269	603
85140	184	544
85140	201	420
85140	424	624
85140	1067	1324
85140	116	176
85140	179	202
85140	1204	1359
85140	54	866
85140	706	826
85140	190	213
85140	1218	1512
85140	196	252
85140	1228	1232
85140	1342	1359
85140	254	382
85140	335	765
85140	211	242
85140	80	468
85140	343	867
85140	232	706
85140	89	998
85140	725	859
85140	58	115
85140	124	991
85140	115	356
85140	1512	1518
85140	252	364
85160	3	884
85160	1401	1412
85160	1260	1543
85160	1238	1543
85160	545	778
85160	55	779
85160	269	603
85160	274	280
85160	54	151
85160	70	132
85160	253	285
85160	725	859
85160	201	420
85160	424	624
85160	55	170
85160	1067	1324
85160	116	176
85160	179	202
85160	1204	1359
85160	92	496
85160	706	826
85160	124	970
85160	1342	1359
85160	63	199
85160	232	706
85160	196	252
85160	80	468
85160	211	242
85160	343	867
85160	89	998
85160	115	356
85160	254	382
85180	333	769
85180	3	884
85180	1401	1412
85180	1238	1543
85180	252	364
85180	545	778
85180	269	603
85180	274	280
85180	54	151
85180	194	285
85180	253	285
85180	184	544
85180	1594	1828
85180	1332	1828
85180	677	809
85180	55	170
85180	1067	1324
85180	179	202
85180	1204	1359
85180	312	612
85180	706	826
85180	124	970
85180	1342	1359
85180	63	199
85180	1218	1512
85180	80	468
85180	335	765
85180	211	242
85180	725	859
85180	1238	1260
85180	92	496
85180	115	356
85180	254	382
85200	3	884
85200	1401	1412
85200	1238	1543
85200	545	778
85200	269	603
85200	274	280
85200	131	356
85200	253	285
85200	725	859
85200	1594	1828
85200	1332	1828
85200	677	809
85200	1067	1324
85200	883	894
85200	1204	1359
85200	312	612
85200	706	826
85200	1342	1359
85200	63	199
85200	1228	1232
85200	80	468
85200	335	765
85200	211	242
85200	1238	1260
85200	343	867
85200	115	356
85200	92	496
85200	254	382
85220	3	147
85220	3	884
85220	1401	1412
85220	1238	1543
85220	545	778
85220	269	603
85220	54	151
85220	253	285
85220	1332	1828
85220	55	170
85220	1067	1324
85220	883	894
85220	312	612
85220	1204	1359
85220	706	826
85220	1342	1359
85220	63	199
85220	232	706
85220	196	252
85220	1228	1232
85220	80	468
85220	335	765
85220	211	242
85220	725	859
85220	1238	1260
85220	343	867
85220	115	356
85220	1512	1518
85220	254	382
85240	3	147
85240	3	884
85240	1401	1412
85240	1238	1543
85240	545	778
85240	1218	1512
85240	54	151
85240	253	285
85240	39	871
85240	55	170
85240	1067	1324
85240	116	176
85240	339	884
85240	1342	1359
85240	232	706
85240	1228	1232
85240	269	603
85240	335	765
85240	80	468
85240	1238	1260
85240	343	867
85240	487	984
85240	115	356
85240	254	382
85260	333	769
85260	3	147
85260	3	884
85260	1401	1412
85260	1260	1543
85260	252	364
85260	545	778
85260	269	603
85260	194	285
85260	253	285
85260	339	884
85260	677	809
85260	39	871
85260	55	170
85260	1067	1324
85260	116	176
85260	115	356
85260	1204	1359
85260	312	612
85260	1212	1332
85260	706	826
85260	1342	1359
85260	1228	1232
85260	335	765
85260	211	242
85260	80	468
85260	1238	1260
85260	343	867
85260	487	984
85260	883	894
85260	254	382
85280	3	147
85280	3	884
85280	1401	1412
85280	1260	1543
85280	265	494
85280	545	778
85280	269	603
85280	274	280
85280	253	285
85280	58	548
85280	39	871
85280	55	170
85280	1067	1324
85280	179	202
85280	1212	1332
85280	312	612
85280	706	826
85280	1342	1359
85280	63	199
85280	196	252
85280	1228	1232
85280	80	468
85280	1238	1260
85280	343	867
85280	89	998
85280	115	356
85280	254	382
85300	258	603
85300	3	884
85300	1401	1412
85300	1238	1543
85300	252	364
85300	117	364
85300	545	778
85300	232	706
85300	706	826
85300	274	280
85300	255	275
85300	1594	1828
85300	1332	1828
85300	39	871
85300	1067	1324
85300	1324	1594
85300	116	176
85300	1212	1332
85300	1342	1359
85300	1218	1512
85300	1228	1232
85300	205	894
85300	269	603
85300	339	884
85300	80	468
85300	1238	1260
85300	487	984
85300	115	356
85300	254	382
85320	3	884
85320	1401	1412
85320	492	496
85320	545	778
85320	269	603
85320	487	984
85320	255	275
85320	54	151
85320	253	285
85320	1332	1828
85320	1594	1828
85320	1212	1828
85320	116	176
85320	39	871
85320	55	170
85320	1067	1324
85320	1212	1332
85320	252	364
85320	117	364
85320	706	826
85320	85	190
85320	1218	1512
85320	1228	1232
85320	1342	1359
85320	254	382
85320	339	884
85320	80	468
85320	1238	1260
85320	115	356
85320	1512	1518
85340	1401	1412
85340	1238	1260
85340	90	909
85340	255	275
85340	54	151
85340	184	544
85340	116	176
85340	269	603
85340	1332	1828
85340	1067	1324
85340	1212	1332
85340	252	364
85340	706	826
85340	1342	1359
85340	80	468
85340	339	884
85340	487	984
85340	115	356
85340	1512	1518
85340	492	496
85340	254	382
85340	119	122
85360	3	884
85360	1401	1412
85360	1260	1543
85360	1238	1543
85360	492	496
85360	545	778
85360	269	603
85360	15	200
85360	255	275
85360	1212	1828
85360	39	871
85360	1067	1324
85360	116	176
85360	1212	1332
85360	312	612
85360	706	826
85360	1342	1359
85360	232	706
85360	1228	1232
85360	205	894
85360	339	884
85360	80	468
85360	1238	1260
85360	487	984
85360	115	356
85360	254	382
85360	119	122
85380	3	884
85380	1401	1412
85380	1260	1543
85380	1238	1543
85380	545	778
85380	269	603
85380	274	280
85380	255	275
85380	20	841
85380	1332	1828
85380	1594	1828
85380	1212	1828
85380	39	871
85380	41	634
85380	1067	1324
85380	116	176
85380	1212	1332
85380	312	612
85380	1342	1359
85380	63	199
85380	232	706
85380	706	826
85380	1228	1232
85380	339	884
85380	80	468
85380	1238	1260
85380	487	984
85380	89	232
85380	115	356
85380	254	382
85380	119	122
85400	3	884
85400	1401	1412
85400	39	265
85400	545	778
85400	269	603
85400	255	275
85400	70	132
85400	119	132
85400	1594	1828
85400	1332	1828
85400	55	170
85400	1067	1324
85400	428	489
85400	116	176
85400	1212	1332
85400	312	612
85400	339	884
85400	1342	1359
85400	63	199
85400	1228	1232
85400	80	468
85400	1238	1260
85400	487	984
85400	1512	1518
85400	254	382
85420	3	884
85420	1401	1412
85420	1260	1543
85420	545	778
85420	269	603
85420	15	200
85420	255	275
85420	1324	1828
85420	1332	1828
85420	41	634
85420	1067	1324
85420	116	176
85420	1212	1332
85420	706	826
85420	1342	1359
85420	63	199
85420	253	706
85420	196	252
85420	71	92
85420	1228	1232
85420	335	765
85420	339	884
85420	80	468
85420	1238	1260
85420	487	984
85420	115	356
85420	254	382
85440	3	884
85440	388	492
85440	1260	1543
85440	1238	1543
85440	492	496
85440	90	909
85440	255	275
85440	533	621
85440	1401	1412
85440	90	893
85440	269	603
85440	1212	1828
85440	1067	1324
85440	116	176
85440	312	612
85440	706	826
85440	1342	1359
85440	1228	1232
85440	339	884
85440	80	468
85440	1238	1260
85440	487	984
85440	346	374
85440	335	765
85440	115	356
85440	119	122
85460	3	884
85460	1401	1412
85460	1260	1543
85460	545	778
85460	269	603
85460	487	984
85460	274	280
85460	255	275
85460	54	151
85460	120	285
85460	1594	1828
85460	117	170
85460	1067	1324
85460	116	176
85460	883	894
85460	312	612
85460	339	884
85460	706	826
85460	1342	1359
85460	1218	1512
85460	196	252
85460	1228	1232
85460	90	909
85460	335	765
85460	80	468
85460	1238	1260
85460	115	356
85460	254	382
85480	3	884
85480	1401	1412
85480	1260	1543
85480	492	496
85480	269	603
85480	533	621
85480	487	984
85480	274	280
85480	255	275
85480	54	151
85480	120	285
85480	1594	1828
85480	1212	1828
85480	1067	1324
85480	116	176
85480	883	894
85480	1204	1359
85480	312	612
85480	706	826
85480	1342	1359
85480	63	199
85480	1218	1512
85480	196	252
85480	1228	1232
85480	90	909
85480	339	884
85480	80	468
85480	1238	1260
85480	115	356
85480	131	356
85480	658	866
85500	3	884
85500	388	492
85500	1260	1543
85500	545	778
85500	269	603
85500	487	984
85500	274	280
85500	255	275
85500	533	621
85500	54	151
85500	1401	1412
85500	120	285
85500	339	884
85500	184	544
85500	1332	1828
85500	1594	1828
85500	1212	1828
85500	39	871
85500	41	634
85500	205	939
85500	1324	1345
85500	1067	1324
85500	116	176
85500	119	179
85500	1204	1359
85500	312	612
85500	1212	1332
85500	706	826
85500	63	199
85500	1218	1512
85500	196	252
85500	1228	1232
85500	90	909
85500	80	468
85500	1238	1260
85500	131	356
85500	1512	1518
85520	3	884
85520	388	492
85520	1260	1543
85520	545	778
85520	269	603
85520	387	974
85520	533	621
85520	54	151
85520	1401	1412
85520	58	836
85520	1332	1828
85520	1594	1828
85520	1212	1828
85520	39	871
85520	41	634
85520	1067	1324
85520	312	612
85520	1204	1359
85520	190	213
85520	576	577
85520	1218	1512
85520	1228	1232
85520	90	909
85520	80	468
85520	254	382
85520	339	884
85520	1238	1260
85520	706	826
85520	115	356
85520	1342	1359
85520	1512	1518
85520	196	252
85540	3	884
85540	3	339
85540	3	147
85540	388	492
85540	465	854
85540	545	778
85540	90	909
85540	255	275
85540	54	151
85540	1401	1412
85540	269	603
85540	1332	1828
85540	1594	1828
85540	1212	1828
85540	39	871
85540	41	634
85540	1067	1324
85540	1204	1359
85540	312	612
85540	58	836
85540	1342	1359
85540	115	356
85540	131	356
85540	1228	1232
85540	80	468
85540	339	884
85540	1238	1260
85540	92	496
85540	254	382
85560	3	884
85560	388	492
85560	465	854
85560	545	778
85560	90	909
85560	15	200
85560	274	280
85560	255	275
85560	20	841
85560	54	151
85560	1401	1412
85560	34	38
85560	269	603
85560	1594	1828
85560	39	871
85560	424	624
85560	41	634
85560	1067	1324
85560	1204	1359
85560	181	765
85560	312	612
85560	706	826
85560	1342	1359
85560	63	199
85560	1228	1232
85560	80	468
85560	339	884
85560	1238	1260
85560	115	356
85560	1512	1518
85580	3	884
85580	388	492
85580	465	854
85580	1260	1543
85580	545	778
85580	55	779
85580	269	603
85580	255	275
85580	312	612
85580	54	151
85580	1401	1412
85580	1594	1828
85580	1212	1828
85580	39	871
85580	1067	1324
85580	1204	1359
85580	181	765
85580	706	826
85580	1342	1359
85580	196	252
85580	1228	1232
85580	80	468
85580	339	884
85580	1238	1260
85580	131	356
85580	254	382
85600	3	147
85600	3	884
85600	1401	1412
85600	1260	1543
85600	545	778
85600	269	603
85600	274	280
85600	255	275
85600	54	151
85600	253	285
85600	111	927
85600	1332	1828
85600	1212	1828
85600	39	871
85600	55	170
85600	1067	1324
85600	1201	1324
85600	1204	1359
85600	181	765
85600	312	612
85600	1212	1332
85600	1342	1359
85600	63	199
85600	196	252
85600	1228	1232
85600	80	468
85600	254	382
85600	339	884
85600	1238	1260
85600	346	374
85600	131	356
85620	3	884
85620	1401	1412
85620	172	210
85620	545	778
85620	269	603
85620	255	275
85620	54	151
85620	387	974
85620	1594	1828
85620	1332	1828
85620	39	871
85620	1067	1324
85620	1204	1359
85620	181	765
85620	1212	1332
85620	1342	1359
85620	63	199
