16560	43	110
16560	66	43
16580	41	10
16580	106	66
16580	106	43
16580	66	43
16600	41	10
16600	58	62
16620	41	10
16620	66	43
16620	58	62
16640	25	58
16640	41	10
16640	25	62
16640	66	43
16640	58	62
16660	41	10
16660	25	62
16660	58	62
16680	25	58
16680	41	10
16700	41	10
16720	41	10
16720	58	62
16740	41	10
16740	58	62
16760	41	10
16780	41	10
16800	41	10
16800	29	120
16820	41	10
16820	126	31
16820	31	2
16840	41	10
16840	58	62
16860	41	10
16860	58	62
16880	41	10
16900	41	10
16920	41	10
16940	41	10
16960	41	10
16960	105	119
16960	44	119
16980	41	10
16980	44	119
17000	41	10
17000	44	119
17020	41	10
17020	70	105
17020	58	62
17040	41	10
17040	70	105
17040	82	44
17040	58	62
17060	41	10
17060	70	105
17060	82	44
17080	41	10
17080	70	105
17080	82	44
17080	44	119
17080	58	62
17100	41	10
17100	70	105
17100	28	100
17100	82	44
17120	41	10
17120	28	100
17140	41	10
17140	70	105
17140	82	44
17140	58	62
17160	24	80
17160	41	10
17160	82	119
17160	24	3
17160	58	62
17180	41	10
17180	82	44
17180	58	62
17200	41	10
17200	24	51
17200	58	62
17220	41	10
17220	28	82
17220	28	100
17220	24	51
17240	41	10
17240	28	100
17240	24	51
17260	41	10
17280	41	10
17280	58	62
17320	41	10
17320	28	100
17340	41	10
17340	28	100
17360	41	10
17360	28	100
17380	41	10
17380	28	100
17400	41	10
17400	28	100
17420	41	10
17420	108	113
17420	28	100
17440	41	10
17440	51	43
17440	28	100
17460	41	10
17460	106	43
17460	28	100
17460	26	43
17460	66	43
17480	41	10
17480	106	66
17480	28	100
17480	66	43
17500	62	76
17500	41	10
17500	106	66
17500	106	43
17520	24	26
17520	41	10
17520	106	66
17520	106	43
17520	66	43
17540	41	10
17540	28	100
17560	24	26
17560	41	10
17560	106	66
17560	24	27
17560	28	100
17580	24	26
17580	41	10
17580	24	27
17600	24	26
17600	41	10
17600	82	109
17620	105	44
17620	41	10
17620	82	109
17620	58	62
17640	24	26
17640	41	10
17640	82	109
17640	28	82
17660	24	26
17660	41	10
17660	82	109
17680	24	26
17680	95	44
17680	41	10
17680	82	109
17680	82	100
17700	95	44
17700	105	44
17700	41	10
17700	106	66
17700	28	100
17720	24	26
17720	95	44
17720	41	10
17720	82	109
17740	24	26
17740	95	44
17740	41	10
17760	105	44
17760	41	10
17760	95	105
17760	28	100
17780	24	26
17780	41	10
17780	82	109
17800	24	26
17800	41	10
17800	23	51
17820	41	10
17820	23	51
17840	98	29
17840	41	10
17860	24	26
17860	105	44
17860	82	109
17860	24	3
17880	24	80
17880	82	109
17880	24	3
17900	41	10
17900	82	109
17920	24	26
17920	41	10
17920	82	109
17920	17	78
17920	66	51
17920	26	3
17920	24	3
17940	41	10
17940	82	109
17940	24	3
17960	41	10
17960	82	109
17960	106	66
17960	51	43
17960	24	3
17980	41	10
17980	82	109
17980	51	43
17980	23	80
18000	41	10
18000	82	109
18000	106	66
18000	23	80
18020	41	10
18020	82	109
18040	41	10
18040	82	109
18060	41	10
18060	106	66
18080	41	10
18100	41	10
18100	106	66
18100	81	26
18120	41	10
18120	82	109
18120	81	26
18120	66	43
18140	41	10
18140	66	43
18160	41	10
18160	81	26
18160	66	43
18180	41	10
18180	82	109
18180	24	23
18200	41	10
18200	82	109
18220	24	80
18220	41	10
18240	41	10
18240	58	62
18260	81	23
18260	41	10
18280	81	23
18280	41	10
18280	17	31
18300	81	23
18300	41	10
18300	106	66
18320	81	23
18320	41	10
18340	81	23
18340	41	10
18340	106	66
18340	66	43
18340	58	62
18360	81	23
18360	41	10
18360	106	66
18360	66	43
18380	41	10
18380	58	62
18400	41	10
18400	82	109
18400	106	66
18420	58	62
18440	41	10
18440	106	51
18440	66	51
18440	51	43
18440	106	43
18460	41	10
18460	66	51
18460	106	43
18460	58	62
18480	62	76
18480	41	10
18480	82	109
18480	106	51
18480	66	51
18480	58	62
18500	62	76
18500	90	87
18500	41	10
18500	106	66
18500	66	51
18520	81	23
18520	41	10
18520	82	109
18520	66	51
18540	106	43
18540	58	62
18560	82	109
18560	106	51
18560	66	51
18560	106	43
18560	58	62
18580	24	80
18580	41	10
18580	106	51
18580	66	51
18580	64	108
18580	106	43
18600	23	27
18600	41	10
18600	66	51
18600	64	108
18620	81	27
18620	41	10
18620	106	66
18620	66	51
18620	64	108
18620	106	43
18640	24	80
18640	81	27
18640	41	10
18640	66	51
18640	106	43
18660	24	80
18660	41	10
18660	106	66
18660	64	108
18660	106	43
18660	24	3
18680	24	80
18680	81	27
18680	41	10
18680	106	66
18680	66	51
18680	64	108
18700	24	80
18700	81	27
18700	41	10
18700	106	43
18720	15	43
18720	41	10
18720	106	43
18720	43	110
18740	24	80
18740	41	10
18740	66	51
18740	106	43
18740	43	110
18740	58	76
18760	41	10
18760	106	51
18760	66	51
18760	106	43
18760	43	110
18760	58	62
18780	41	10
18780	106	51
18780	106	43
18780	43	110
18780	24	3
18800	41	10
18800	106	43
18800	58	62
18820	24	80
18820	41	10
18820	82	109
18820	81	26
18820	106	43
18840	26	27
18840	24	80
18840	81	23
18840	41	10
18840	106	51
18840	106	66
18840	81	26
18840	106	43
18840	43	110
18860	26	27
18860	41	10
18860	106	51
18860	106	66
18860	106	43
18880	26	27
18880	41	10
18880	106	51
18880	106	66
18880	81	26
18880	66	51
18880	106	43
18880	43	110
18880	109	44
18900	62	76
18900	24	80
18900	41	10
18900	82	109
18900	82	109
18900	106	51
18900	16	31
18900	66	51
18900	106	43
18900	43	110
18900	58	76
18900	109	44
18920	62	76
18920	41	10
18920	106	51
18920	106	43
18920	109	44
18940	62	76
18940	24	80
18940	81	27
18940	41	10
18940	106	66
18940	81	26
18940	106	43
18940	66	43
18940	58	76
18940	109	44
18960	41	10
18960	81	26
18960	106	43
18960	43	110
18960	58	76
18980	98	29
18980	41	10
18980	81	26
18980	106	43
18980	43	110
19000	62	76
19000	98	29
19000	41	10
19000	106	66
19000	81	26
19000	106	43
19000	43	110
19020	81	27
19020	41	10
19020	106	66
19020	81	26
19020	109	111
19020	16	31
19020	66	51
19020	106	43
19020	58	76
19040	26	27
19040	81	27
19040	41	10
19040	106	66
19040	16	31
19040	66	51
19040	43	110
19040	58	76
19060	26	27
19060	98	29
19060	41	10
19060	106	51
19060	16	31
19060	66	51
19080	26	27
19080	81	23
19080	41	10
19080	106	51
19080	16	31
19080	66	51
19080	31	78
19100	41	10
19100	106	51
19100	16	31
19100	31	78
19120	41	10
19120	106	51
19120	66	51
19140	41	10
19140	106	51
19140	81	26
19160	24	80
19160	41	10
19160	81	26
19180	24	80
19180	41	10
19180	66	51
19180	66	43
19200	41	10
19200	16	12
19200	66	51
19200	16	40
19200	40	31
19200	43	110
19200	45	33
19220	40	57
19220	24	80
19220	41	10
19220	106	66
19220	66	51
19220	12	78
19220	58	62
19240	24	80
19240	15	51
19240	16	78
19240	41	10
19240	106	66
19240	81	26
19240	66	51
19240	40	45
19260	62	76
19260	24	80
19260	95	44
19260	81	27
19260	41	10
19260	16	12
19260	66	51
19260	66	43
19260	40	45
19280	33	57
19280	95	44
19280	15	51
19280	16	78
19280	81	27
19280	41	10
19280	106	66
19280	106	66
19280	81	26
19280	66	51
19280	16	71
19280	40	45
19280	106	54
19280	58	62
19300	23	27
19300	57	4
19300	33	57
19300	24	80
19300	95	44
19300	41	10
19300	106	66
19300	66	51
19300	106	43
19300	106	54
19320	95	44
19320	41	10
19320	106	66
19320	110	80
19320	66	51
19320	106	54
19340	62	76
19340	45	69
19340	68	33
19340	71	78
19340	106	66
19340	110	80
19340	66	51
19340	40	69
19360	62	76
19360	11	83
19360	71	78
19360	41	10
19360	106	66
19360	71	69
19360	110	80
19360	66	51
19360	40	69
19360	43	110
19360	94	3
19360	106	54
19360	95	16
19380	62	76
19380	69	78
19380	71	78
19380	41	10
19380	71	33
19380	66	110
19380	106	66
19380	106	66
19380	71	69
19380	110	80
19380	66	51
19380	106	43
19380	12	78
19380	106	54
19380	95	16
19380	58	76
19400	62	76
19400	69	78
19400	81	23
19400	41	10
19400	70	44
19400	66	110
19400	106	66
19400	33	69
19400	71	69
19400	3	80
19400	110	80
19400	66	51
19400	17	69
19400	40	45
19400	106	54
19400	23	26
19400	12	57
19400	24	3
19420	62	76
19420	15	51
19420	81	23
19420	70	44
19420	66	110
19420	106	66
19420	101	3
19420	71	69
19420	110	80
19420	66	51
19420	23	26
19420	58	62
19440	62	76
19440	69	78
19440	3	44
19440	70	44
19440	106	66
19440	71	69
19440	110	80
19440	66	51
19440	17	69
19440	12	57
19460	3	44
19460	41	10
19460	70	44
19460	106	66
19460	71	69
19460	110	80
19460	66	51
19480	43	40
19480	43	59
19480	41	10
19480	1	57
19480	70	44
19480	106	66
19480	71	69
19480	110	80
19480	106	43
19480	1	12
19480	43	45
19500	69	78
19500	70	3
19500	106	66
19500	43	57
19500	71	69
19500	110	80
19500	66	51
19500	45	57
19500	106	43
19500	12	57
19520	69	78
19520	41	10
19520	106	66
19520	43	57
19520	71	69
19520	16	31
19520	110	80
19520	66	51
19520	17	69
19520	82	44
19520	43	80
19540	1	101
19540	33	17
19540	15	110
19540	43	11
19540	16	30
19540	41	10
19540	71	33
19540	33	69
19540	43	57
19540	71	69
19540	36	64
19540	110	80
19540	66	51
19540	51	12
19540	106	43
19540	43	80
19560	1	101
19560	43	11
19560	16	30
19560	41	10
19560	81	26
19560	80	12
19560	43	57
19560	71	69
19560	110	80
19560	66	51
19560	28	100
19580	1	101
19580	43	11
19580	16	30
19580	41	10
19580	80	12
19580	43	57
19580	71	69
19580	12	83
19580	110	80
19580	80	83
19580	106	43
19580	59	69
19580	45	12
19580	58	62
19600	1	101
19600	16	30
19600	81	27
19600	41	10
19600	71	69
19600	17	78
19600	110	80
19600	40	80
19600	80	83
19600	71	59
19600	59	69
19600	58	62
19620	16	30
19620	41	10
19620	43	12
19620	106	66
19620	30	33
19620	71	69
19620	17	78
19620	110	80
19620	80	83
19620	51	43
19620	71	59
19620	106	43
19620	59	69
19620	45	12
19640	30	59
19640	43	40
19640	15	51
19640	43	11
19640	16	30
19640	41	10
19640	106	51
19640	106	66
19640	93	71
19640	30	33
19640	43	57
19640	110	80
19640	45	12
19640	33	59
19660	16	33
19660	101	105
19660	69	78
19660	15	51
19660	16	30
19660	41	10
19660	106	66
19660	33	69
19660	30	33
19660	45	68
19660	110	80
19660	59	17
19660	82	113
19660	40	45
19680	69	78
19680	15	110
19680	54	44
19680	43	11
19680	16	30
19680	41	10
19680	93	2
19680	66	110
19680	106	66
19680	110	80
19680	77	83
19680	51	54
19680	80	83
19680	59	17
19680	71	2
19700	16	33
19700	24	80
19700	69	78
19700	15	110
19700	54	44
19700	43	11
19700	16	30
19700	30	33
19700	17	78
19700	110	80
19700	45	57
19700	51	54
19700	80	83
19700	59	69
19700	17	69
19700	71	2
19700	55	2
19720	77	80
19720	1	101
19720	43	40
19720	69	78
19720	54	44
19720	43	11
19720	16	30
19720	81	23
19720	81	27
19720	41	10
19720	11	57
19720	106	66
19720	43	57
19720	17	78
19720	110	80
19720	66	51
19720	16	59
19720	59	69
19720	17	69
19720	71	2
19720	12	78
19740	77	80
19740	43	11
19740	16	30
19740	81	27
19740	41	10
19740	11	57
19740	59	2
19740	106	66
19740	43	57
19740	71	69
19740	16	69
19740	45	68
19740	28	100
19740	59	69
19740	17	69
19740	83	57
19740	43	83
19740	94	44
19740	16	2
19760	62	76
19760	1	101
19760	43	40
19760	51	69
19760	15	51
19760	30	118
19760	51	80
19760	43	11
19760	41	10
19760	11	57
19760	59	2
19760	101	3
19760	43	57
19760	16	69
19760	17	78
19760	16	59
19760	59	69
19760	12	78
19760	83	57
19760	12	17
19780	62	76
19780	1	101
19780	51	69
19780	15	43
19780	11	45
19780	54	44
19780	71	78
19780	81	23
19780	41	10
19780	30	78
19780	80	69
19780	28	100
19780	12	17
19800	1	101
19800	43	79
19800	51	69
19800	11	45
19800	40	68
19800	43	11
19800	41	10
19800	11	57
19800	59	2
19800	30	78
19800	43	57
19800	80	69
19800	59	69
19800	71	30
19800	30	17
19800	94	44
19820	71	17
19820	71	12
19820	43	40
19820	24	80
19820	11	45
19820	71	78
19820	41	10
19820	30	78
19820	106	66
19820	17	78
19820	106	43
19820	28	100
19820	40	45
19820	43	68
19820	71	30
19820	30	17
19820	12	17
19840	71	17
19840	80	59
19840	43	40
19840	71	78
19840	30	78
19840	106	66
19840	33	69
19840	43	57
19840	45	68
19840	69	2
19840	11	40
19840	16	59
19840	30	12
19840	40	45
19840	51	59
19840	71	30
19840	30	17
19860	44	59
19860	15	43
19860	41	10
19860	106	66
19860	45	57
19860	16	11
19860	59	69
19880	33	57
19880	51	11
19880	51	80
19880	41	10
19880	106	66
19880	55	80
19880	110	80
19880	53	6
19880	106	43
19880	1	79
19880	1	16
19880	43	45
19880	30	17
19900	51	11
19900	41	10
19900	30	69
19900	33	69
19900	30	33
19900	28	100
19900	12	78
19900	1	79
19900	11	80
19900	1	16
19900	43	45
19900	30	17
19900	94	44
19920	80	2
19920	60	96
19920	51	80
19920	100	36
19920	41	10
19920	30	69
19920	66	110
19920	71	69
19920	28	36
19920	43	110
19920	66	43
19920	11	80
19920	43	45
19920	94	44
19940	53	39
19940	15	51
19940	100	36
19940	41	10
19940	43	33
19940	1	11
19940	33	69
19940	17	78
19940	66	51
19940	62	43
19940	93	62
19940	43	110
19940	66	43
19940	12	78
19940	28	64
19940	11	80
19940	43	83
19940	93	51
19940	30	17
19940	30	11
19940	12	17
19960	53	39
19960	90	95
19960	24	80
19960	15	51
19960	41	10
19960	1	11
19960	60	10
19960	19	22
19960	93	62
19960	43	80
19960	12	78
19960	24	3
19980	53	39
19980	68	33
19980	41	10
19980	1	11
19980	60	10
19980	19	22
19980	93	62
19980	43	80
19980	12	78
19980	1	79
19980	43	83
19980	16	45
19980	94	44
20000	30	83
20000	53	39
20000	41	10
20000	8	115
20000	1	11
20000	33	69
20000	3	80
20000	28	100
20000	19	22
20000	16	59
20000	93	62
20000	16	40
20000	43	80
20000	30	43
20000	105	3
20000	94	44
20000	24	3
20020	24	80
20020	51	11
20020	46	39
20020	100	36
20020	41	10
20020	36	104
20020	46	53
20020	94	16
20020	3	80
20020	28	100
20020	19	22
20020	93	62
20020	43	80
20020	95	101
20020	95	107
20020	1	95
20020	16	44
20020	30	43
20020	30	80
20020	105	3
20020	43	83
20020	94	44
20020	16	54
20040	53	39
20040	81	24
20040	1	43
20040	81	23
20040	41	10
20040	1	11
20040	28	100
20040	101	11
20040	43	2
20040	95	107
20040	16	44
20040	30	43
20040	30	80
20040	3	107
20060	1	2
20060	53	39
20060	81	24
20060	24	26
20060	81	23
20060	41	10
20060	1	11
20060	33	69
20060	81	26
20060	43	80
20060	95	107
20060	60	42
20060	16	44
20060	30	43
20060	43	83
20060	64	120
20060	24	23
20080	53	39
20080	24	26
20080	51	45
20080	46	53
20080	1	11
20080	28	100
20080	43	80
20080	1	12
20080	60	42
20080	16	44
20080	95	80
20080	64	120
20080	3	107
20100	1	2
20100	11	12
20100	30	83
20100	81	23
20100	41	10
20100	11	2
20100	1	11
20100	101	107
20100	79	2
20100	95	30
20100	1	51
20100	1	12
20100	16	44
20100	64	120
20100	12	2
20100	3	107
20120	1	2
20120	11	12
20120	1	78
20120	41	10
20120	81	26
20120	101	107
20120	71	69
20120	70	105
20120	43	80
20120	1	12
20120	60	42
20120	16	44
20120	30	43
20120	95	83
20120	43	83
20120	64	120
20120	3	107
20140	1	2
20140	11	2
20140	101	107
20140	51	55
20140	51	57
20140	43	80
20140	1	12
20140	16	44
20140	95	83
20140	3	107
20160	1	2
20160	1	101
20160	11	2
20160	101	107
20160	45	68
20160	43	80
20160	40	45
20160	1	12
20160	16	44
20160	30	43
20160	1	79
20160	57	118
20160	64	120
20160	3	107
20180	46	39
20180	79	78
20180	41	10
20180	11	2
20180	101	51
20180	33	69
20180	12	79
20180	101	69
20180	1	12
20180	16	44
20180	101	79
20180	1	83
20180	64	120
20200	46	39
20200	101	71
20200	41	10
20200	11	2
20200	33	69
20200	43	80
20200	16	44
20200	30	43
20200	1	79
20200	64	120
20200	3	107
20220	51	69
20220	11	83
20220	1	78
20220	79	78
20220	101	118
20220	101	4
20220	95	43
20220	12	79
20220	101	45
20220	79	2
20220	43	80
20220	16	44
20220	30	43
20220	1	79
20220	57	118
20220	1	83
20220	64	120
20220	109	99
20220	3	107
20240	11	12
20240	53	96
20240	1	78
20240	79	78
20240	93	101
20240	94	101
20240	79	17
20240	95	43
20240	101	16
20240	43	80
20240	1	12
20240	101	44
20240	16	44
20240	30	43
20240	1	79
20240	57	118
20240	94	54
20240	3	107
20260	54	44
20260	43	11
20260	79	107
20260	45	68
20260	12	83
20260	95	43
20260	101	69
20260	1	12
20260	16	44
20260	30	43
20260	57	118
20260	1	83
20260	109	99
20260	16	54
20260	3	107
20280	101	105
20280	54	44
20280	79	107
20280	83	78
20280	95	43
20280	101	113
20280	43	80
20280	1	12
20280	12	78
20280	16	44
20280	30	43
20280	1	79
20280	101	70
20280	101	119
20280	109	99
20300	54	44
20300	43	11
20300	101	3
20300	101	107
20300	45	68
20300	83	78
20300	107	2
20300	28	100
20300	95	43
20300	79	2
20300	43	80
20300	12	78
20300	16	44
20300	30	43
20300	1	79
20300	11	80
20300	101	119
20300	109	99
20320	54	44
20320	79	107
20320	28	100
20320	95	43
20320	12	79
20320	79	2
20320	1	69
20320	43	80
20320	12	78
20320	16	44
20320	30	43
20320	101	78
20320	64	120
20320	109	99
20320	3	107
20340	101	83
20340	54	44
20340	101	43
20340	79	107
20340	101	12
20340	83	78
20340	17	78
20340	12	83
20340	101	17
20340	1	69
20340	43	80
20340	12	78
20340	16	44
20340	30	43
20340	64	120
20360	54	44
20360	101	30
20360	83	78
20360	17	78
20360	12	83
20360	28	100
20360	101	80
20360	94	99
20360	12	78
20360	16	44
20360	95	80
20360	94	54
20380	43	79
20380	54	44
20380	101	43
20380	101	30
20380	17	78
20380	28	100
20380	101	11
20380	43	80
20380	12	78
20380	16	44
20380	30	43
20380	101	79
20380	95	80
20380	94	54
20400	101	77
20400	28	104
20400	54	44
20400	1	51
20400	16	44
20400	100	104
20400	101	79
20400	24	23
20420	101	77
20420	43	79
20420	51	69
20420	101	2
20420	101	83
20420	83	2
20420	43	11
20420	95	43
20420	1	69
20420	43	80
20420	1	51
20420	16	44
20420	30	43
20420	95	80
20420	57	118
20420	3	107
20440	43	79
20440	83	2
20440	43	11
20440	1	71
20440	36	104
20440	95	79
20440	83	78
20440	11	79
20440	43	80
20440	12	78
20440	16	44
20440	30	43
20440	94	44
20440	77	2
20440	24	23
20440	3	107
20460	43	11
20460	70	105
20460	83	78
20460	43	80
20460	12	78
20460	16	44
20460	30	43
20460	77	2
20480	43	79
20480	54	44
20480	43	11
20480	70	105
20480	83	78
20480	101	45
20480	43	80
20480	16	44
20480	30	43
20480	95	80
20480	30	17
20480	16	54
20500	43	11
20500	79	107
20500	36	104
20500	94	16
20500	83	78
20500	95	43
20500	101	45
20500	12	78
20500	16	44
20500	30	43
20500	16	54
20520	43	11
20520	36	104
20520	101	107
20520	45	68
20520	83	78
20520	43	80
20520	16	44
20520	43	17
20520	94	54
20520	31	69
20520	94	44
20520	24	23
20540	95	17
20540	54	44
20540	43	11
20540	36	104
20540	101	107
20540	45	68
20540	95	11
20540	95	43
20540	95	30
20540	43	80
20540	16	44
20540	31	78
20540	43	17
20540	94	44
20540	12	31
20560	95	17
20560	54	44
20560	43	11
20560	36	104
20560	83	78
20560	95	43
20560	43	80
20560	12	78
20560	16	44
20560	95	80
20560	31	78
20560	43	17
20560	24	23
20580	95	17
20580	54	44
20580	36	104
20580	83	78
20580	95	43
20580	43	80
20580	16	44
20580	95	80
20580	31	78
20580	24	23
20600	54	44
20600	83	78
20600	95	43
20600	43	80
20600	16	44
20600	95	80
20600	57	118
20600	94	44
20600	24	23
20600	3	107
20620	54	44
20620	43	12
20620	83	78
20620	95	43
20620	16	44
20620	95	80
20620	31	78
20620	24	23
20640	54	44
20640	43	12
20640	83	78
20640	95	43
20640	16	44
20640	24	23
20640	3	107
20660	54	44
20660	33	31
20660	16	44
20660	24	23
20660	3	107
20680	54	44
20680	83	78
20680	43	80
20680	16	44
20680	3	107
20700	95	51
20700	51	78
20700	54	44
20700	43	11
20700	33	31
20700	83	78
20700	51	43
20700	28	100
20700	95	43
20700	51	83
20700	43	80
20700	16	44
20700	57	118
20700	77	30
20700	16	54
20700	3	107
20720	71	31
20720	54	44
20720	43	11
20720	95	43
20720	51	83
20720	43	80
20720	16	44
20720	95	80
20720	16	54
20720	3	107
20740	54	44
20740	43	11
20740	94	16
20740	83	78
20740	95	43
20740	33	118
20740	43	80
20740	16	44
20740	93	44
20740	94	44
20740	16	54
20760	54	44
20760	43	11
20760	94	16
20760	83	78
20760	16	44
20760	31	69
20760	94	44
20760	16	54
20780	43	79
20780	54	44
20780	43	11
20780	33	31
20780	12	79
20780	16	44
20780	16	54
20800	1	101
20800	51	78
20800	54	44
20800	43	11
20800	87	77
20800	43	80
20800	16	44
20800	43	107
20800	16	54
20820	51	78
20820	54	44
20820	43	11
20820	51	83
20820	43	80
20820	1	51
20840	54	44
20840	43	11
20840	33	69
20840	33	31
20840	95	43
20840	101	32
20840	87	77
20840	43	80
20840	31	69
20840	94	44
20860	54	44
20860	43	11
20860	87	77
20860	16	44
20860	31	69
20860	93	44
20860	94	44
20880	51	11
20880	54	44
20880	1	43
20880	43	11
20880	107	2
20880	95	43
20880	43	80
20880	16	44
20880	57	118
20880	93	44
20900	54	44
20900	33	31
20900	45	68
20900	51	43
20900	87	77
20900	90	77
20900	16	44
20900	95	80
20900	57	118
20900	93	44
20920	54	44
20920	18	14
20920	43	11
20920	43	12
20920	1	11
20920	33	69
20920	51	43
20920	87	77
20920	43	80
20920	90	77
20920	16	44
20920	1	79
20920	57	118
20920	94	44
20940	44	59
20940	54	44
20940	18	14
20940	1	107
20940	33	69
20940	11	79
20940	87	77
20940	11	107
20940	43	80
20940	16	44
20940	57	118
20940	94	44
20960	54	44
20960	18	14
20960	41	10
20960	33	69
20960	80	12
20960	51	43
20960	16	59
20960	43	80
20960	16	44
20960	57	118
20980	54	44
20980	41	10
20980	43	12
20980	1	11
20980	95	43
20980	43	80
20980	16	44
20980	57	118
21000	54	44
21000	43	11
21000	41	10
21000	1	11
21000	101	32
21000	16	44
21000	95	80
21000	57	118
21020	54	44
21020	41	10
21020	1	11
21020	101	3
21020	45	68
21020	101	32
21020	43	80
21020	16	44
21020	95	80
21020	94	44
21040	54	44
21040	43	11
21040	41	10
21040	1	11
21040	43	80
21060	24	58
21060	43	11
21060	41	10
21060	1	11
21060	31	118
21060	45	68
21060	83	78
21060	95	43
21060	43	80
21060	95	80
21060	94	44
21080	43	11
21080	41	10
21080	43	12
21080	1	11
21080	33	31
21080	43	80
21080	32	3
21100	43	11
21100	41	10
21100	1	11
21100	95	43
21100	43	80
21100	32	3
21120	24	58
21120	43	11
21120	1	11
21120	83	78
21120	95	43
21120	101	32
21120	80	99
21120	64	120
21140	24	58
21140	41	10
21140	31	118
21140	45	68
21140	70	59
21140	95	43
21140	24	74
21140	16	44
21140	58	74
21140	80	99
21160	11	12
21160	102	9
21160	24	58
21160	54	44
21160	41	10
21160	70	59
21160	95	43
21160	1	12
21160	32	43
21180	41	10
21180	1	32
21180	70	59
21180	95	43
21180	80	99
21200	41	10
21200	45	68
21200	83	78
21200	70	59
21200	103	49
21200	95	43
21200	105	43
21200	30	57
21220	43	79
21220	24	58
21220	54	44
21220	41	10
21220	41	10
21220	31	57
21220	45	68
21220	95	43
21220	57	118
21220	45	33
21240	24	58
21240	54	44
21240	41	10
21240	31	57
21240	95	105
21240	1	12
21260	54	45
21260	43	69
21260	71	43
21260	41	10
21260	41	10
21260	54	33
21260	16	44
21260	30	57
21260	45	33
21260	31	69
21280	54	45
21280	43	44
21280	71	43
21280	41	10
21280	83	78
21280	83	17
21300	43	44
21300	1	107
21300	41	10
21300	17	78
21300	12	83
21320	1	30
21320	43	44
21320	24	58
21320	54	57
21320	41	10
21320	17	78
21320	90	30
21320	30	57
21320	64	120
21340	30	31
21340	43	44
21340	24	58
21340	41	10
21340	1	31
21340	45	68
21340	30	57
21340	64	120
21360	30	31
21360	43	44
21360	24	58
21360	54	57
21360	41	10
21360	1	31
21360	17	78
21360	95	105
21360	70	69
21360	103	49
21360	54	30
21360	64	120
21360	45	33
21380	11	17
21380	43	44
21380	54	57
21380	95	118
21380	41	10
21380	1	118
21380	11	78
21380	45	68
21380	83	78
21380	17	78
21380	54	30
21380	87	77
21380	12	78
21380	64	120
21400	43	44
21400	45	68
21400	17	78
21400	95	105
21400	1	70
21400	118	78
21400	94	43
21400	12	78
21400	17	118
21400	30	57
21400	31	78
21400	45	33
21400	3	107
21420	11	12
21420	43	44
21420	68	33
21420	41	10
21420	11	78
21420	45	68
21420	95	105
21420	12	78
21420	93	16
21420	30	57
21420	31	78
21420	45	33
21420	3	107
21440	43	44
21440	68	33
21440	54	57
21440	41	10
21440	101	30
21440	45	68
21440	16	40
21440	30	57
21440	70	30
21440	31	78
21440	64	120
21440	45	33
21460	33	57
21460	68	33
21460	24	58
21460	54	57
21460	41	10
21460	54	11
21460	16	43
21460	11	68
21460	118	78
21460	11	33
21460	64	120
21480	43	44
21480	68	33
21480	54	12
21480	95	12
21480	54	57
21480	41	10
21480	109	43
21480	95	11
21480	12	79
21480	54	30
21480	64	120
21480	109	44
21480	3	107
21500	68	57
21500	68	33
21500	24	58
21500	54	12
21500	41	10
21500	109	43
21500	101	107
21500	45	12
21500	30	57
21500	64	120
21500	3	107
21520	11	12
21520	68	57
21520	54	45
21520	16	68
21520	68	33
21520	24	58
21520	54	57
21520	1	43
21520	41	10
21520	54	11
21520	16	43
21520	83	78
21520	54	43
21520	45	12
21520	90	30
21520	45	78
21520	30	57
21520	31	78
21520	64	120
21520	43	45
21520	3	107
21540	68	33
21540	41	10
21540	83	78
21540	45	12
21540	30	57
21540	31	78
21540	64	120
21540	3	107
21560	16	68
21560	68	33
21560	41	10
21560	105	12
21560	30	78
21560	83	78
21560	57	78
21560	32	80
21560	59	69
21560	1	44
21560	105	2
21560	31	78
21580	68	33
21580	51	45
21580	41	10
21580	30	78
21580	83	78
21580	59	69
21580	1	44
21580	49	120
21580	30	57
21580	31	78
21580	12	31
21580	3	107
21600	11	12
21600	30	31
21600	68	33
21600	41	10
21600	30	78
21600	83	78
21600	57	78
21600	59	69
21600	1	44
21600	30	57
21600	31	78
21600	3	107
21620	41	10
21620	101	107
21620	83	78
21620	1	44
21620	31	78
21640	68	33
21640	41	10
21640	32	80
21640	1	44
21640	30	57
21640	31	78
21660	68	33
21660	24	58
21660	41	10
21660	36	64
21660	1	44
21660	31	78
21680	68	33
21680	24	58
21680	41	10
21680	54	2
21680	1	44
21680	43	78
21680	31	78
21700	41	10
21700	83	78
21700	1	44
21700	31	78
21720	68	33
21720	24	58
21720	16	78
21720	41	10
21720	36	64
21720	83	78
21720	1	44
21720	31	78
21740	68	33
21740	16	78
21740	41	10
21740	36	64
21740	54	78
21740	31	78
21760	41	10
21760	36	64
21760	1	44
21760	31	78
21760	3	107
21780	41	10
21780	41	10
21780	101	107
21780	83	31
21780	31	78
21780	3	107
21800	41	10
21800	41	10
21800	43	33
21800	36	64
21800	31	78
21820	41	10
21820	41	10
21820	101	107
21820	36	64
21820	16	83
21820	83	31
21820	1	44
21820	79	2
21820	31	78
21840	41	10
21840	43	33
21840	16	31
21840	1	44
21840	31	78
21860	41	10
21860	43	33
21860	36	64
21860	31	78
21880	41	10
21880	43	33
21880	36	64
21880	31	78
21880	95	109
21900	102	9
21900	24	58
21900	41	10
21900	43	33
