100140	1191	1221
100160	1196	1202
100180	1196	1202
100180	1191	1221
100200	1196	1202
100200	1098	1205
100200	1191	1221
100220	1196	1202
100220	1210	1245
100220	1105	1307
100220	1191	1221
100240	1196	1202
100240	1191	1260
100240	1191	1221
100260	1105	1307
100260	1191	1221
100280	1144	1221
100280	1105	1307
100280	1191	1221
100280	1144	1159
100300	1210	1245
100300	1149	1210
100300	1105	1307
100300	1191	1221
100320	1196	1202
100320	1149	1210
100320	1105	1307
100340	1196	1202
100340	1144	1179
100340	1149	1210
100340	1105	1307
100360	1196	1202
100360	1149	1210
100360	1105	1307
100360	1191	1221
100380	1098	1221
100380	1144	1148
100380	1098	1191
100380	1105	1307
100380	1191	1221
100400	1196	1202
100400	1144	1148
100400	1098	1191
100400	1105	1307
100400	1191	1221
100420	1196	1202
100420	1144	1148
100420	1149	1210
100440	1196	1202
100440	1191	1221
100460	1196	1202
100460	1144	1148
100460	1149	1210
100460	1191	1221
100480	1144	1148
100480	1149	1210
100480	1191	1221
100500	1191	1221
100520	1149	1168
100520	1191	1221
100540	1149	1168
100540	1191	1221
100560	1144	1148
100560	1098	1159
100560	1168	1210
100560	1191	1221
100580	1144	1148
100580	1191	1221
100600	1196	1202
100600	1144	1148
100600	1149	1210
100600	1191	1221
100620	1196	1202
100620	1144	1148
100620	1149	1210
100620	1191	1221
100640	1196	1202
100640	1144	1148
100640	1149	1210
100640	1191	1221
100660	1196	1202
100660	1149	1210
100660	1191	1221
100680	1196	1202
100680	1191	1245
100680	1149	1210
100680	1191	1221
100700	1221	1260
100700	1191	1221
100720	1196	1202
100720	1191	1221
100740	1196	1202
100740	1144	1148
100740	1098	1191
100740	1098	1159
100740	1221	1260
100740	1191	1221
100760	1144	1148
100760	1159	1221
100760	1191	1221
100780	1144	1148
100780	1159	1221
100820	1105	1205
100840	1196	1202
100840	1144	1148
100860	1144	1148
100900	1191	1221
100920	1191	1221
100940	1191	1221
100960	1191	1221
100980	1196	1202
101000	1144	1148
101000	1159	1221
101000	1191	1221
101020	1144	1148
101040	1196	1202
101040	1196	1320
101040	1144	1148
101060	1144	1148
101080	1144	1148
101100	1196	1202
101100	1144	1148
101120	1196	1202
101120	1144	1148
101140	1196	1202
101140	1144	1148
101160	1196	1202
101160	1144	1148
101180	1144	1148
101180	1191	1221
101200	1196	1202
101200	1144	1148
101200	1098	1144
101200	1191	1221
101220	1196	1202
101220	1144	1191
101220	1144	1221
101220	1191	1221
101240	1196	1202
101240	1098	1144
101240	1191	1221
101240	1149	1179
101260	1105	1245
101260	1191	1221
101260	1149	1179
101280	1098	1196
101280	1191	1221
101340	1196	1202
101340	1191	1221
101340	1149	1179
101360	1196	1202
101360	1191	1221
101380	1191	1221
101380	1149	1179
101400	1149	1196
101400	1098	1144
101400	1191	1260
101400	1191	1221
101420	1098	1191
101420	1149	1196
101420	1191	1260
101420	1149	1202
101420	1159	1191
101420	1149	1179
101440	1149	1196
101440	1144	1191
101440	1179	1202
101440	1149	1179
101460	1144	1191
101460	1179	1196
101480	1144	1191
101480	1105	1191
101500	1144	1191
101500	1191	1245
101500	1179	1202
101500	1105	1191
101520	1144	1191
101520	1191	1245
101520	1149	1205
101520	1179	1202
101520	1105	1191
101540	1179	1196
101540	1149	1168
101540	1179	1202
101560	1179	1196
101560	1149	1168
101560	1179	1202
101560	1105	1144
101580	1191	1385
101580	1179	1196
101580	1179	1202
101580	1159	1260
101580	1149	1179
101600	1159	1260
101600	1149	1179
101620	1149	1202
101620	1149	1179
101640	1105	1245
101640	1149	1179
101660	1191	1205
101660	1191	1196
101660	1149	1179
101680	1149	1196
101680	1191	1205
101680	1179	1202
101680	1168	1191
101680	1149	1179
101700	1196	1202
101700	1168	1191
101700	1149	1179
101720	1149	1196
101720	1179	1196
101720	1179	1202
101720	1168	1191
101740	1149	1196
101740	1179	1202
101740	1168	1191
101760	1149	1196
101760	1179	1202
101760	1168	1191
101780	1168	1191
101780	1149	1202
101780	1149	1179
101800	1105	1245
101800	1168	1191
101800	1149	1202
101800	1149	1179
101820	1179	1202
101820	1168	1191
101820	1149	1202
101820	1149	1179
101840	1196	1202
101840	1148	1221
101840	1105	1245
101840	1168	1191
101860	1148	1221
101860	1105	1245
101860	1168	1191
101880	1148	1221
101880	1168	1191
101900	1148	1221
101920	1148	1221
101960	1191	1245
101960	1168	1191
101980	1148	1221
101980	1191	1221
102000	1148	1221
102000	1159	1221
102040	1148	1221
102060	1148	1221
102060	1105	1245
102060	1105	1144
102080	1148	1221
102120	1148	1221
102140	1196	1202
102160	1196	1202
102180	1148	1221
102200	1148	1221
102200	1148	1260
102200	1221	1260
102220	1148	1221
102240	1221	1260
102260	1144	1148
102260	1221	1260
102260	1221	1362
102280	1202	1245
102280	1149	1196
102280	1221	1362
102300	1149	1196
102300	1221	1260
102320	1149	1196
102320	1221	1260
102340	1149	1196
102340	1179	1196
102340	1221	1260
102360	1196	1202
102360	1105	1202
102360	1105	1196
102360	1149	1196
102360	1221	1260
102380	1149	1196
102380	1179	1202
102380	1221	1260
102380	1221	1362
102380	1159	1191
102400	1149	1196
102400	1144	1191
102400	1221	1260
102400	1159	1191
102420	1149	1196
102420	1144	1191
102420	1221	1362
102440	1144	1191
102440	1221	1260
102440	1221	1362
102440	1149	1202
102460	1221	1260
102460	1221	1362
102480	1221	1362
102500	1221	1260
102500	1221	1362
102520	1144	1148
102520	1221	1260
102540	1144	1148
102540	1221	1260
102560	1196	1202
102560	1144	1148
102560	1221	1260
102580	1144	1148
102580	1221	1260
102580	1221	1362
102600	1144	1148
102600	1221	1260
102600	1221	1362
102600	1098	1148
102620	1221	1260
102640	1221	1260
102660	1221	1260
102660	1221	1362
102680	1221	1260
102680	1221	1362
102680	1098	1148
102700	1221	1260
102700	1221	1362
102720	1221	1260
102740	1221	1260
102760	1221	1260
102760	1221	1362
102800	1196	1202
102800	1221	1260
102820	1221	1260
102840	1221	1260
102860	1221	1260
102880	1221	1362
102900	1196	1202
102920	1098	1149
102920	1098	1196
102920	1221	1260
102920	1221	1362
102940	1221	1260
102940	1221	1362
102960	1149	1196
102960	1221	1260
102960	1098	1148
102960	1149	1202
102980	1148	1191
102980	1149	1196
102980	1221	1260
102980	1149	1202
103000	1148	1191
103000	1149	1196
103000	1221	1260
103000	1221	1362
103020	1149	1196
103020	1221	1260
103020	1221	1362
103020	1149	1202
103040	1221	1260
103040	1149	1202
103060	1196	1202
103060	1260	1362
103060	1221	1260
103060	1149	1202
103080	1196	1202
103080	1149	1196
103080	1260	1362
103080	1221	1260
103100	1098	1191
103100	1221	1260
103120	1196	1202
103120	1149	1196
103120	1260	1362
103120	1221	1260
103120	1149	1202
103140	1196	1202
103140	1149	1196
103140	1260	1362
103140	1221	1260
103140	1221	1362
103140	1149	1202
103160	1149	1196
103160	1260	1362
103160	1221	1260
103160	1221	1362
103160	1105	1191
103180	1191	1205
103180	1260	1362
103180	1221	1260
103180	1221	1362
103180	1105	1191
103200	1191	1205
103200	1260	1362
103200	1221	1260
103200	1221	1362
103200	1105	1191
103220	1191	1205
103220	1221	1260
103220	1105	1191
103240	1221	1260
103240	1221	1362
103260	1191	1205
103260	1221	1260
103260	1105	1205
103280	1098	1191
103280	1191	1205
103280	1221	1260
103300	1196	1202
103300	1191	1205
103300	1221	1260
103320	1191	1205
103320	1260	1362
103320	1221	1260
103320	1149	1202
103340	1221	1260
103340	1149	1202
103360	1148	1191
103360	1221	1260
103360	1149	1202
103380	1221	1260
103380	1149	1202
103380	1196	1221
103400	1221	1260
103440	1105	1196
103440	1221	1260
103460	1221	1260
103480	1196	1202
103480	1221	1260
103500	1196	1202
103500	1221	1260
103520	1221	1260
103540	1221	1260
103540	1159	1260
103540	1159	1191
103560	1159	1221
103560	1221	1260
103560	1159	1260
103580	1159	1362
103580	1221	1260
103600	1149	1196
103600	1159	1362
103600	1221	1260
103600	1149	1202
103620	1159	1362
103620	1221	1260
103640	1221	1260
103640	1159	1260
103660	1221	1260
103660	1159	1260
103680	1149	1393
103680	1221	1260
103700	1148	1191
103700	1221	1260
103700	1149	1202
103720	1149	1202
103740	1098	1159
103740	1159	1362
103740	1149	1202
103760	1149	1393
103760	1221	1260
103780	1148	1191
103780	1159	1362
103780	1149	1202
103800	1149	1202
103820	1159	1362
103820	1149	1202
103860	1159	1362
103860	1149	1202
103880	1159	1362
103880	1149	1202
103900	1159	1362
103900	1149	1202
103920	1159	1221
103920	1159	1362
103920	1221	1260
103920	1149	1202
103940	1148	1191
103940	1159	1221
103940	1159	1362
103940	1221	1260
103960	1159	1221
103960	1159	1362
103980	1148	1191
103980	1159	1221
104000	1148	1191
104000	1159	1221
104000	1221	1260
104000	1221	1362
104000	1159	1260
104020	1148	1191
104020	1159	1221
104020	1221	1260
104020	1221	1362
104040	1159	1221
104040	1159	1362
104040	1105	1205
104060	1148	1191
104060	1159	1221
104060	1221	1260
104080	1159	1221
104080	1159	1362
104080	1221	1362
104100	1148	1191
104100	1159	1221
104100	1159	1362
104100	1159	1260
104120	1149	1393
104120	1098	1148
104120	1149	1202
104140	1159	1191
104160	1149	1393
104160	1148	1260
104160	1221	1260
104160	1105	1205
104160	1149	1202
104180	1149	1196
104180	1221	1260
104200	1148	1221
104200	1221	1260
104200	1191	1221
104220	1191	1221
104240	1148	1221
104240	1149	1393
104240	1191	1221
104240	1149	1202
104260	1148	1191
104260	1148	1221
104260	1149	1393
104260	1191	1260
104260	1191	1221
104260	1149	1202
104280	1148	1191
104280	1148	1221
104280	1149	1393
104280	1159	1221
104280	1191	1221
104280	1149	1202
104300	1148	1191
104300	1149	1196
104300	1148	1221
104300	1149	1393
104300	1191	1221
104300	1149	1202
104320	1148	1221
104320	1149	1393
104320	1149	1202
104340	1148	1191
104340	1149	1196
104340	1148	1221
104340	1149	1393
104340	1159	1221
104340	1105	1205
104340	1191	1221
104340	1149	1202
104360	1149	1196
104360	1148	1221
104360	1149	1393
104360	1191	1221
104360	1149	1202
104380	1149	1196
104380	1148	1221
104380	1149	1393
104380	1149	1202
104400	1149	1393
104400	1149	1202
104420	1149	1196
104420	1149	1393
104420	1159	1221
104420	1105	1205
104420	1149	1202
104440	1149	1196
104440	1149	1393
104440	1202	1393
104440	1149	1202
104460	1196	1202
104460	1149	1196
104460	1149	1393
104460	1159	1221
104460	1149	1202
104480	1149	1196
104480	1149	1393
104480	1159	1221
104480	1149	1202
104500	1202	1393
104520	1196	1202
104520	1149	1196
104520	1149	1393
104520	1221	1260
104520	1149	1202
104540	1149	1196
104540	1149	1393
104540	1221	1260
104560	1149	1196
104560	1221	1260
104580	1196	1202
104580	1148	1221
104580	1221	1260
104580	1191	1221
104600	1148	1191
104600	1148	1221
104600	1148	1260
104600	1221	1260
104600	1191	1221
104600	1144	1168
104620	1148	1191
104620	1148	1221
104620	1221	1260
104620	1191	1221
104620	1144	1168
104640	1148	1221
104640	1148	1159
104640	1221	1260
104640	1191	1221
104660	1148	1221
104680	1196	1202
104680	1148	1191
104680	1148	1221
104700	1144	1221
104700	1191	1221
104720	1144	1221
104720	1179	1365
104740	1144	1191
104740	1191	1260
104740	1144	1221
104740	1179	1365
104740	1191	1221
104740	1159	1191
104760	1144	1148
104760	1144	1191
104760	1148	1221
104760	1191	1260
104760	1144	1221
104760	1191	1221
104780	1144	1191
104780	1191	1260
104780	1144	1221
104780	1191	1221
104800	1148	1191
104800	1144	1191
104800	1144	1221
104800	1179	1365
104820	1144	1191
104820	1148	1221
104820	1191	1260
104820	1144	1221
104820	1179	1365
104820	1159	1260
104840	1191	1260
104840	1144	1221
104840	1179	1365
104840	1191	1221
104840	1159	1260
104840	1159	1191
104860	1144	1191
104860	1148	1221
104860	1144	1221
104860	1191	1221
104880	1148	1221
104880	1144	1221
104880	1191	1221
104880	1144	1159
104900	1105	1378
104900	1144	1191
104900	1159	1221
104900	1144	1221
104900	1221	1260
104900	1179	1365
104900	1159	1260
104920	1105	1378
104920	1221	1260
104920	1179	1365
104920	1191	1221
104920	1159	1191
104940	1148	1191
104940	1105	1378
104940	1191	1260
104940	1221	1260
104940	1179	1365
104940	1191	1221
104940	1159	1260
104960	1221	1260
104980	1221	1260
105000	1148	1191
105020	1148	1191
105040	1191	1221
105060	1168	1191
105060	1179	1365
105060	1191	1221
105080	1148	1221
105080	1179	1365
105080	1191	1221
105100	1196	1202
105100	1148	1191
105100	1179	1365
105100	1191	1221
105120	1196	1202
105120	1179	1365
105120	1191	1221
105140	1196	1202
105140	1191	1221
105160	1105	1307
105160	1191	1221
105180	1179	1365
105220	1205	1391
105220	1179	1365
105220	1149	1202
105240	1179	1365
105240	1149	1202
105260	1179	1365
105260	1149	1202
105280	1105	1307
105280	1179	1365
105280	1149	1202
105300	1105	1307
105300	1179	1365
105320	1179	1365
105340	1149	1202
105380	1179	1365
105380	1149	1202
105420	1105	1149
105440	1105	1149
105440	1149	1307
105440	1179	1365
105460	1105	1378
105460	1105	1149
105460	1149	1307
105460	1105	1307
105500	1179	1365
105520	1105	1202
105520	1196	1205
105520	1205	1391
105540	1196	1205
105540	1205	1391
105540	1179	1365
105560	1196	1205
105560	1205	1391
105560	1179	1365
105560	1196	1352
105580	1196	1205
105580	1205	1391
105600	1179	1365
105620	1196	1202
105620	1196	1383
105620	1179	1365
105640	1196	1202
105640	1202	1383
105640	1196	1383
105640	1105	1205
105660	1196	1383
105660	1179	1365
105680	1144	1191
105700	1196	1202
105700	1105	1196
105700	1105	1383
105700	1179	1365
105720	1196	1202
105720	1105	1196
105720	1105	1383
105860	1105	1196
105880	1105	1196
105900	1144	1159
105920	1105	1202
105920	1168	1191
105920	1144	1159
105940	1144	1191
105940	1205	1327
105960	1144	1191
105980	1144	1191
106040	1149	1378
106080	1149	1378
106100	1149	1378
106180	1144	1168
106200	1144	1168
106220	1149	1307
106240	1205	1391
106240	1149	1307
106260	1196	1383
106280	1196	1383
106280	1149	1179
106300	1202	1383
106300	1149	1179
106320	1149	1179
106360	1179	1378
106380	1149	1385
106380	1179	1378
106400	1179	1378
106420	1179	1378
106440	1149	1385
106440	1179	1378
106460	1179	1378
106480	1196	1202
106480	1205	1363
106480	1179	1378
106500	1196	1202
106500	1159	1202
106500	1179	1378
106520	1205	1363
106520	1149	1196
106520	1179	1378
106520	1149	1202
106540	1196	1202
106540	1149	1196
106540	1149	1202
106540	1149	1179
106560	1196	1202
106560	1205	1363
106560	1149	1196
106560	1157	1191
106560	1149	1179
106580	1149	1196
106580	1157	1191
106580	1149	1202
106600	1196	1202
106600	1149	1196
106600	1179	1196
106600	1149	1202
106620	1205	1363
106620	1149	1196
106660	1149	1196
106680	1196	1202
106680	1205	1363
106680	1144	1191
106680	1105	1159
106680	1179	1196
106680	1179	1202
106700	1205	1363
106720	1205	1363
106740	1205	1363
106740	1157	1191
106740	1179	1205
106760	1196	1202
106760	1149	1196
106760	1157	1191
106760	1149	1202
106760	1149	1179
106780	1149	1196
106780	1157	1191
106800	1149	1196
106800	1179	1196
106800	1157	1191
106820	1149	1196
106820	1179	1196
106820	1157	1191
106820	1149	1179
106840	1149	1196
106840	1157	1191
106840	1149	1202
106860	1149	1196
106860	1179	1196
106860	1157	1191
106880	1149	1196
106880	1179	1196
106880	1157	1191
106900	1157	1191
106920	1157	1191
106940	1149	1196
106940	1179	1196
106940	1157	1191
106960	1157	1191
106980	1157	1191
107000	1157	1191
107020	1157	1191
107040	1196	1202
107040	1179	1202
107060	1196	1202
107060	1179	1196
107080	1196	1202
107080	1179	1374
107080	1149	1196
107080	1179	1205
107080	1105	1393
107080	1149	1202
107100	1179	1374
107100	1179	1205
107100	1105	1393
107100	1149	1179
107120	1179	1374
107120	1179	1205
107140	1196	1202
107140	1179	1374
107140	1179	1205
107180	1196	1320
107180	1149	1205
107180	1149	1363
107180	1149	1374
107200	1149	1374
107240	1149	1205
107240	1149	1363
107240	1205	1374
107240	1149	1374
107260	1196	1320
107260	1149	1205
107260	1205	1374
107260	1149	1374
107320	1196	1202
107320	1179	1196
107320	1149	1374
107340	1196	1202
107340	1105	1202
107340	1179	1196
107360	1105	1202
107360	1105	1362
107380	1105	1202
107380	1105	1362
107400	1105	1196
107420	1196	1202
107420	1105	1196
107420	1149	1205
107420	1149	1363
107420	1205	1374
107480	1179	1196
107480	1205	1374
107500	1149	1205
107500	1179	1196
107500	1179	1202
107500	1205	1374
107520	1149	1205
107520	1205	1374
107540	1205	1374
107560	1196	1202
107560	1205	1374
107560	1149	1202
107580	1196	1202
107580	1205	1374
107580	1149	1202
107600	1196	1202
107600	1205	1374
107620	1196	1202
107620	1149	1363
107640	1196	1202
107640	1196	1205
107640	1149	1205
107640	1205	1374
107660	1196	1202
107660	1196	1205
107660	1149	1205
107660	1205	1374
107660	1149	1374
107680	1149	1196
107680	1149	1374
107700	1196	1202
107700	1149	1205
107700	1205	1374
107720	1196	1202
107720	1149	1205
107720	1205	1374
107740	1202	1205
107760	1149	1196
107800	1202	1365
107820	1196	1202
107820	1196	1365
107820	1202	1365
107840	1196	1202
107860	1196	1202
107860	1149	1205
107880	1149	1205
107900	1105	1205
108000	1149	1196
108020	1105	1205
108040	1149	1196
108060	1149	1196
108080	1149	1196
108080	1149	1393
108080	1149	1202
108100	1149	1196
108100	1149	1393
108100	1149	1202
108120	1149	1196
108120	1149	1202
108140	1149	1196
108140	1149	1393
108140	1149	1202
108160	1149	1196
108160	1149	1393
108160	1149	1202
108180	1149	1196
108180	1149	1393
108180	1105	1205
108180	1149	1202
108200	1149	1393
108240	1149	1196
108240	1205	1352
108280	1149	1196
108300	1149	1196
108300	1196	1205
108300	1149	1205
108320	1149	1205
108340	1149	1196
108340	1196	1205
108340	1149	1205
108360	1149	1196
108360	1196	1205
108360	1149	1205
108380	1149	1205
108400	1149	1205
108800	1202	1393
108940	1149	1179
108960	1196	1202
108980	1196	1202
108980	1196	1205
108980	1149	1179
109020	1105	1196
109020	1149	1202
109040	1149	1202
109080	1179	1202
109100	1149	1202
109120	1149	1202
109120	1149	1179
109140	1149	1179
109160	1149	1202
109160	1149	1179
109180	1149	1196
109180	1179	1202
109180	1149	1202
109180	1149	1179
109200	1196	1202
109200	1149	1196
109220	1149	1196
109240	1149	1196
109240	1149	1202
109260	1196	1202
109260	1149	1196
109260	1179	1196
109260	1179	1202
109260	1149	1202
109260	1149	1179
109280	1149	1202
109300	1196	1202
109300	1105	1149
109300	1149	1202
109300	1149	1179
109320	1105	1149
109320	1179	1196
109320	1149	1179
109340	1196	1205
109340	1105	1149
109340	1179	1196
109360	1105	1196
109380	1105	1196
109380	1149	1196
109380	1149	1179
109400	1149	1196
109400	1105	1149
109400	1105	1205
109420	1149	1196
109420	1179	1196
109420	1149	1179
109440	1105	1196
109440	1105	1149
109440	1105	1179
109440	1149	1179
109460	1105	1196
109460	1105	1149
109460	1179	1196
109460	1105	1179
109480	1105	1196
109480	1149	1196
109480	1105	1149
109480	1179	1196
109480	1105	1179
109500	1105	1196
109500	1149	1196
109500	1105	1149
109500	1179	1196
109520	1105	1196
109520	1179	1196
109540	1105	1196
109540	1179	1196
109540	1149	1179
109560	1105	1196
109560	1179	1196
109560	1149	1179
109580	1105	1149
109580	1149	1205
109580	1179	1196
109580	1105	1205
109580	1149	1179
109600	1105	1205
109600	1149	1179
109620	1105	1196
109620	1149	1196
109620	1105	1149
109620	1179	1196
109620	1105	1205
109620	1149	1179
109640	1105	1196
109640	1105	1149
109640	1179	1196
109640	1105	1205
109640	1149	1179
109660	1105	1196
109660	1149	1196
109660	1179	1196
109660	1105	1205
109660	1149	1179
109680	1105	1196
109680	1149	1196
109680	1105	1149
109680	1179	1196
109680	1105	1179
109680	1105	1205
109700	1105	1202
109700	1105	1196
109700	1196	1205
109700	1179	1196
109700	1105	1205
109720	1105	1196
109720	1105	1205
109720	1149	1179
109740	1105	1202
109740	1105	1196
109740	1105	1205
109760	1196	1205
109780	1149	1196
109780	1179	1320
109800	1149	1196
109820	1105	1196
109820	1196	1205
109840	1149	1196
109840	1105	1205
109860	1105	1196
109860	1105	1149
109860	1105	1205
109880	1105	1196
109880	1149	1196
109880	1105	1149
109880	1105	1205
109900	1105	1149
109920	1105	1196
109920	1149	1196
109920	1105	1149
109940	1105	1149
109960	1105	1202
109960	1105	1196
109960	1179	1320
109980	1105	1202
109980	1105	1196
109980	1105	1205
110000	1105	1196
110000	1149	1196
110000	1105	1205
110020	1105	1196
110060	1149	1196
110080	1149	1196
110080	1196	1205
110100	1149	1196
110100	1196	1205
110120	1149	1196
110120	1196	1205
110140	1149	1196
110140	1196	1205
110200	1149	1196
110200	1196	1205
110220	1149	1196
110220	1196	1205
110220	1202	1205
110240	1149	1196
110240	1196	1205
110240	1179	1363
110240	1202	1205
110240	1149	1202
110260	1149	1196
110260	1196	1205
110280	1105	1202
110280	1196	1205
110300	1149	1196
110300	1196	1205
110340	1149	1196
110340	1149	1205
110360	1149	1202
110380	1196	1202
110380	1149	1196
110380	1149	1202
110440	1149	1196
110460	1149	1196
110480	1149	1196
110500	1149	1196
110540	1149	1196
110560	1149	1196
110580	1149	1196
110600	1149	1196
110620	1196	1202
110620	1149	1196
110620	1149	1202
110640	1149	1196
110640	1149	1202
110660	1149	1196
110660	1179	1395
110680	1179	1395
110720	1196	1202
110740	1196	1202
110760	1196	1202
110780	1149	1196
110780	1179	1378
110920	1179	1196
110920	1149	1202
110940	1149	1202
110960	1149	1196
110960	1149	1202
110980	1196	1202
111020	1149	1196
111020	1149	1202
111060	1196	1202
111060	1149	1202
111080	1149	1196
111080	1149	1202
111080	1149	1374
111100	1149	1196
111100	1196	1374
111100	1149	1202
111100	1149	1374
111120	1196	1202
111120	1149	1196
111120	1149	1202
111140	1149	1196
111140	1202	1374
111140	1149	1202
111160	1196	1202
111160	1149	1196
111160	1149	1202
111180	1196	1202
111180	1149	1196
111180	1149	1202
111180	1149	1374
111200	1196	1202
111200	1149	1196
111200	1149	1202
111220	1196	1202
111220	1149	1196
111220	1196	1205
111220	1202	1205
111220	1149	1202
111220	1149	1374
111240	1196	1205
111240	1149	1205
111240	1105	1393
111240	1202	1205
111260	1149	1196
111260	1105	1393
111260	1149	1202
111280	1149	1196
111280	1105	1393
111280	1149	1202
111280	1149	1374
111300	1105	1196
111300	1149	1196
111300	1105	1149
111300	1149	1205
111320	1149	1196
111320	1105	1205
111340	1149	1196
111340	1105	1205
111360	1149	1196
111360	1149	1365
111380	1149	1196
111380	1149	1365
111380	1205	1393
111380	1105	1205
111380	1105	1393
111380	1149	1202
111400	1149	1196
111400	1205	1393
111400	1105	1205
111400	1105	1393
111420	1149	1196
111480	1196	1363
111480	1105	1205
111500	1196	1363
111520	1105	1149
111520	1149	1205
111580	1105	1149
111600	1105	1149
111640	1149	1202
111660	1105	1202
111660	1105	1149
111660	1149	1202
111680	1105	1202
111680	1105	1149
111680	1149	1202
111700	1105	1202
111700	1105	1149
111700	1149	1202
111720	1105	1202
111720	1105	1149
111720	1149	1202
111740	1149	1196
111760	1205	1363
111760	1196	1363
111760	1196	1205
111780	1196	1363
111780	1196	1205
111780	1105	1393
111800	1196	1205
111800	1105	1393
111800	1149	1202
111820	1196	1363
111820	1196	1205
111820	1105	1393
111820	1149	1202
111840	1196	1363
111840	1149	1352
111840	1105	1393
111840	1149	1202
111860	1149	1352
111860	1105	1393
111860	1149	1202
111880	1149	1352
111880	1105	1393
111880	1149	1202
111900	1105	1393
111900	1149	1202
111900	1202	1352
111920	1149	1352
111920	1105	1393
111920	1149	1202
111920	1202	1352
111940	1149	1352
111940	1105	1393
111940	1149	1202
111940	1202	1352
111960	1149	1352
111960	1105	1393
111960	1149	1202
111980	1149	1196
111980	1149	1352
111980	1105	1393
111980	1149	1202
112000	1196	1202
112000	1149	1196
112000	1105	1393
112020	1149	1205
112020	1149	1352
112020	1149	1202
112040	1149	1196
112040	1196	1205
112040	1149	1205
112040	1149	1202
112060	1149	1196
112060	1196	1205
112060	1149	1205
112060	1149	1202
112080	1149	1196
112080	1149	1202
112100	1149	1202
112100	1202	1352
112120	1149	1205
112120	1105	1393
112140	1149	1196
112140	1105	1393
112160	1149	1196
112160	1149	1352
112160	1105	1393
112160	1149	1202
112180	1149	1196
112180	1149	1205
112180	1105	1393
112180	1149	1202
112200	1149	1196
112200	1149	1205
112220	1149	1205
112220	1149	1202
112240	1196	1202
112240	1149	1196
112240	1149	1202
112280	1149	1205
112300	1196	1202
112300	1196	1393
112300	1202	1393
112320	1202	1393
112380	1149	1196
112380	1149	1202
112400	1196	1202
112400	1149	1202
112420	1149	1196
112420	1149	1202
112440	1149	1196
112440	1149	1202
112460	1149	1196
112460	1149	1202
112480	1149	1196
112520	1205	1385
112520	1149	1202
112540	1149	1196
112540	1205	1385
112540	1105	1393
112540	1149	1202
112560	1196	1202
112560	1149	1196
112560	1149	1202
112580	1149	1196
112580	1149	1202
112600	1149	1196
112600	1105	1149
112620	1149	1196
112620	1105	1149
112640	1149	1196
112660	1105	1196
112660	1149	1202
112680	1105	1196
112700	1105	1196
112700	1149	1202
112720	1105	1196
112740	1105	1196
112800	1149	1202
112820	1149	1196
112820	1149	1202
112840	1149	1196
112840	1149	1202
112860	1149	1196
112860	1149	1202
112880	1205	1385
112880	1149	1202
112900	1196	1202
112900	1149	1196
112900	1149	1202
112920	1196	1202
112920	1149	1391
112920	1149	1196
112920	1149	1202
112940	1196	1202
112940	1149	1196
112940	1149	1202
112960	1149	1196
113020	1149	1383
113020	1196	1327
113020	1149	1202
113040	1196	1327
113040	1149	1202
113060	1196	1327
113060	1149	1202
113080	1196	1327
113080	1149	1202
113100	1196	1327
113100	1149	1202
113120	1196	1327
113120	1149	1202
113140	1149	1202
113160	1149	1202
113180	1149	1202
113200	1149	1196
113200	1149	1202
113220	1149	1196
113220	1149	1202
113240	1196	1202
113240	1149	1196
113240	1149	1202
113260	1149	1196
113280	1196	1202
113280	1202	1362
113300	1196	1202
113300	1149	1196
113300	1205	1383
113300	1149	1202
113320	1149	1196
113320	1149	1202
113340	1196	1202
113340	1149	1196
113340	1149	1202
113360	1149	1196
113360	1149	1202
113380	1149	1196
113400	1149	1196
113440	1149	1196
113500	1196	1202
113500	1196	1378
113520	1205	1352
113540	1149	1196
113540	1205	1352
113560	1149	1378
113560	1196	1378
113560	1105	1320
113600	1196	1378
113620	1149	1196
113640	1149	1196
113700	1149	1196
113720	1149	1378
113720	1149	1196
113720	1149	1202
113740	1149	1196
113760	1149	1196
113780	1149	1196
113800	1149	1196
113820	1149	1196
113840	1149	1378
113840	1149	1196
113860	1149	1196
113880	1149	1378
113880	1149	1196
113900	1149	1378
113900	1149	1196
113920	1149	1378
113920	1105	1196
113940	1149	1196
113960	1149	1196
113980	1205	1307
113980	1149	1378
113980	1149	1196
113980	1105	1205
114000	1149	1378
114020	1149	1378
114020	1149	1196
114040	1149	1378
114040	1149	1196
114060	1149	1378
114060	1149	1196
114080	1149	1378
114080	1149	1196
114080	1196	1378
114080	1105	1205
114100	1149	1378
114100	1149	1196
114100	1105	1205
114120	1149	1378
114120	1149	1196
114140	1149	1378
114140	1149	1196
114140	1196	1378
114140	1105	1205
114160	1149	1378
114160	1105	1205
114180	1149	1378
114180	1149	1196
114180	1196	1378
114180	1105	1205
114180	1149	1202
114200	1149	1196
114200	1105	1205
114240	1105	1196
114240	1105	1378
114240	1196	1378
114260	1149	1378
114300	1149	1196
114340	1149	1385
114340	1149	1202
114360	1149	1385
114360	1149	1196
114380	1149	1395
114420	1196	1385
114480	1149	1395
114480	1196	1385
114520	1149	1196
114540	1149	1202
114560	1149	1196
114560	1196	1395
114580	1149	1196
114580	1149	1395
114580	1196	1395
114600	1196	1202
114600	1149	1395
114680	1149	1202
114800	1105	1149
114840	1196	1395
114880	1196	1385
115000	1105	1205
115020	1105	1202
116380	1105	1149
